sequence_id,pos,item
s49072,2,12439
s49073,1,10335
s49074,1,10841
s49074,2,48675
s49075,1,10291
s49075,2,12663
s49075,3,12783
s49076,1,18787
s49077,1,12819
s49077,2,12895
s49078,1,12355
s49078,2,12559
s49078,3,47957
s49078,4,48643
s49079,1,10877
s49080,1,12411
s49080,2,48663
s49080,3,48667
s49080,4,48671
s49080,5,48683
s49080,6,48687
s49081,1,10299
s49082,1,12351
s49082,2,12359
s49082,3,12555
s49082,4,12559
s49082,5,35177
s49082,6,35181
s49082,7,35185
s49082,8,35213
s49082,9,47253
s49082,10,47261
s49082,11,47273
s49082,12,47277
s49082,13,47953
s49083,1,52961
s49084,1,12867
s49085,1,12867
s49086,1,48663
s49086,2,48667
s49087,1,12679
s49088,1,12621
s49088,2,12783
s49089,1,12663
s49089,2,52973
s49090,1,12559
s49090,2,12583
s49090,3,12679
s49090,4,12831
s49091,1,12467
s49092,1,12903
s49093,1,12483
s49094,1,10315
s49095,1,34885
s49096,1,34917
s49097,1,33449
s49097,2,33461
s49097,3,52973
s49098,1,12735
s49098,2,12763
s49098,3,12895
s49098,4,48707
s49099,1,18547
s49099,2,18831
s49099,3,18855
s49100,1,47945
s49101,1,12663
s49102,1,12883
s49102,2,48679
s49103,1,12611
s49103,2,12879
s49104,1,18507
s49105,1,12695
s49106,1,10311
s49106,2,12483
s49106,3,12487
s49106,4,12875
s49106,5,34885
s49106,6,34893
s49107,1,18487
s49107,2,18523
s49107,3,18587
s49108,1,12663
s49108,2,12907
s49108,3,18879
s49109,1,12775
s49110,1,12675
s49110,2,48675
s49111,1,18411
s49112,1,12703
s49112,2,32213
s49113,1,10315
s49114,1,12559
s49114,2,12567
s49114,3,47957
s49115,1,10307
s49115,2,10311
s49115,3,10315
s49115,4,12655
s49115,5,12691
s49115,6,12695
s49115,7,12703
s49115,8,12735
s49115,9,12739
s49115,10,12743
s49115,11,12755
s49115,12,12759
s49115,13,12763
s49115,14,12771
s49115,15,12779
s49116,1,12527
s49116,2,12535
s49116,3,12691
s49116,4,12823
s49116,5,18779
s49116,6,20803
s49116,7,20807
s49116,8,32201
s49117,1,48679
s49117,2,48703
s49118,1,47945
s49119,1,10829
s49119,2,12675
s49119,3,12883
s49120,1,12407
s49120,2,12567
s49120,3,48675
s49121,1,18487
s49122,1,10315
s49123,1,12559
s49123,2,12583
s49123,3,18487
s49124,1,47945
s49125,1,12299
s49125,2,12431
s49125,3,35209
s49125,4,47687
s49125,5,47703
s49125,6,48575
s49126,1,12751
s49127,1,12339
s49127,2,48655
s49127,3,48663
s49127,4,48667
s49128,1,12487
s49129,1,33433
s49130,1,18427
s49130,2,18675
s49130,3,20807
s49131,1,12771
s49132,1,35149
s49133,1,47957
s49133,2,48675
s49134,1,18523
s49134,2,18787
s49134,3,18879
s49134,4,20807
s49134,5,47253
s49135,1,47945
s49136,1,12407
s49136,2,47949
s49136,3,47953
s49136,4,47957
s49136,5,47965
s49137,1,10315
s49138,1,10315
s49138,2,12431
s49138,3,12621
s49138,4,18863
s49139,1,47953
s49140,1,12407
s49140,2,12511
s49141,1,10295
s49141,2,10307
s49141,3,10311
s49141,4,10315
s49141,5,10335
s49142,1,12339
s49142,2,12407
s49142,3,12411
s49142,4,48639
s49142,5,48663
s49142,6,48667
s49142,7,48671
s49142,8,48703
s49143,1,18423
s49143,2,18427
s49143,3,18595
s49143,4,18691
s49143,5,18755
s49143,6,18855
s49143,7,20807
s49144,1,12711
s49144,2,12719
s49145,1,12467
s49146,1,33461
s49147,1,47965
s49148,1,12735
s49149,1,12675
s49149,2,12887
s49149,3,48683
s49150,1,12431
s49151,1,12567
s49152,1,51937
s49153,1,12559
s49153,2,12711
s49153,3,12719
s49153,4,35213
s49153,5,47965
s49153,6,48711
s49154,1,12583
s49155,1,47945
s49156,1,47945
s49156,2,47953
s49156,3,47957
s49156,4,47965
s49157,1,12743
s49157,2,12759
s49157,3,48707
s49158,1,12723
s49159,1,12483
s49159,2,12487
s49159,3,12767
s49160,1,10295
s49160,2,10315
s49160,3,12679
s49160,4,12895
s49160,5,32201
s49160,6,32205
s49160,7,32213
s49161,1,12467
s49161,2,12663
s49161,3,12807
s49161,4,12867
s49161,5,34905
s49162,1,12759
s49163,1,12411
s49163,2,48659
s49164,1,10295
s49164,2,10311
s49164,3,10315
s49164,4,12875
s49165,1,12567
s49166,1,10877
s49166,2,12339
s49166,3,47965
s49166,4,48663
s49166,5,48667
s49166,6,48675
s49167,1,12727
s49167,2,12767
s49167,3,12895
s49168,1,32213
s49169,1,12751
s49170,1,12767
s49171,1,12299
s49171,2,12419
s49171,3,12431
s49172,1,10315
s49172,2,12621
s49172,3,18863
s49173,1,10833
s49173,2,10849
s49173,3,10877
s49173,4,12347
s49173,5,12355
s49173,6,12471
s49173,7,12551
s49173,8,12559
s49173,9,12659
s49173,10,12771
s49173,11,12827
s49173,12,12883
s49173,13,12895
s49173,14,12907
s49173,15,18871
s49173,16,32213
s49173,17,33445
s49173,18,34921
s49173,19,34925
s49173,20,48667
s49173,21,48679
s49173,22,48691
s49173,23,48703
s49174,1,12407
s49174,2,12515
s49174,3,47945
s49174,4,47953
s49174,5,47957
s49174,6,47965
s49175,1,12895
s49176,1,12703
s49177,1,12423
s49177,2,12447
s49177,3,18487
s49177,4,18523
s49178,1,12663
s49178,2,12667
s49179,1,12621
s49179,2,12751
s49180,1,10339
s49181,1,10307
s49182,1,10307
s49183,1,12587
s49184,1,10881
s49184,2,47261
s49184,3,47265
s49184,4,47269
s49184,5,48691
s49185,1,12855
s49186,1,10295
s49186,2,10307
s49186,3,10311
s49186,4,10315
s49186,5,12487
s49186,6,12695
s49186,7,12703
s49186,8,12875
s49186,9,18831
s49186,10,32201
s49186,11,32213
s49186,12,34893
s49187,1,12763
s49188,1,18427
s49189,1,18691
s49189,2,18727
s49189,3,18779
s49190,1,18547
s49191,1,12407
s49192,1,12339
s49192,2,12407
s49192,3,12411
s49192,4,48663
s49192,5,48667
s49192,6,48675
s49193,1,12723
s49194,1,34929
s49194,2,47249
s49195,1,12847
s49196,1,10315
s49196,2,10849
s49196,3,10865
s49196,4,12663
s49196,5,12679
s49196,6,12895
s49196,7,32197
s49196,8,32213
s49197,1,48675
s49198,1,12559
s49198,2,12747
s49198,3,12751
s49198,4,12755
s49198,5,12783
s49199,1,18527
s49199,2,18703
s49199,3,18731
s49200,1,10861
s49201,1,48635
s49201,2,48639
s49201,3,48643
s49201,4,48691
s49201,5,48703
s49202,1,12763
s49203,1,12663
s49203,2,12815
s49203,3,12895
s49204,1,10307
s49204,2,12607
s49204,3,12615
s49204,4,12747
s49204,5,12755
s49204,6,12775
s49205,1,48707
s49206,1,12711
s49206,2,48707
s49207,1,12503
s49207,2,35213
s49208,1,12407
s49208,2,12411
s49208,3,12515
s49208,4,18583
s49209,1,12339
s49209,2,12511
s49209,3,12559
s49209,4,35161
s49209,5,47253
s49209,6,48655
s49210,1,12663
s49210,2,12679
s49210,3,12683
s49210,4,12895
s49211,1,12467
s49211,2,12547
s49211,3,12831
s49212,1,12299
s49212,2,12403
s49212,3,12419
s49212,4,12427
s49212,5,12443
s49212,6,12507
s49212,7,12747
s49212,8,12783
s49212,9,35213
s49212,10,47687
s49212,11,47703
s49212,12,48575
s49213,1,12431
s49214,1,12399
s49214,2,12407
s49214,3,12515
s49215,1,10295
s49215,2,12795
s49216,1,18427
s49217,1,12627
s49218,1,12723
s49218,2,48707
s49219,1,10307
s49219,2,10311
s49219,3,10315
s49220,1,12887
s49221,1,12523
s49221,2,12535
s49221,3,12779
s49222,1,18487
s49223,1,10315
s49223,2,12895
s49224,1,12523
s49225,1,12659
s49226,1,10315
s49226,2,12431
s49226,3,12621
s49226,4,18863
s49227,1,18443
s49228,1,12407
s49228,2,12411
s49229,1,33449
s49229,2,52973
s49230,1,12431
s49230,2,12547
s49230,3,12551
s49231,1,12299
s49231,2,12419
s49231,3,47687
s49231,4,47695
s49231,5,47703
s49232,1,12483
s49232,2,12487
s49232,3,12587
s49232,4,35189
s49232,5,35197
s49232,6,47953
s49233,1,12687
s49234,1,18587
s49235,1,34913
s49235,2,34929
s49236,1,12503
s49237,1,12679
s49238,1,12855
s49238,2,34885
s49239,1,18787
s49240,1,12715
s49240,2,12723
s49241,1,10295
s49241,2,10307
s49241,3,12763
s49242,1,10315
s49243,1,34885
s49243,2,34893
s49243,3,34897
s49244,1,12583
s49244,2,48683
s49245,1,12551
s49245,2,12559
s49245,3,12563
s49246,1,10299
s49246,2,12491
s49246,3,12527
s49246,4,12531
s49246,5,12663
s49246,6,12667
s49246,7,12671
s49246,8,12687
s49246,9,12691
s49246,10,12703
s49246,11,12779
s49246,12,12783
s49246,13,12787
s49246,14,12835
s49247,1,18855
s49247,2,20807
s49248,1,10291
s49248,2,12715
s49249,1,12431
s49249,2,12435
s49249,3,47687
s49250,1,12615
s49250,2,18423
s49250,3,18787
s49251,1,10335
s49251,2,12875
s49252,1,12715
s49253,1,12327
s49253,2,12339
s49253,3,12347
s49253,4,12559
s49253,5,34909
s49253,6,48663
s49253,7,48667
s49253,8,48671
s49254,1,12459
s49254,2,12491
s49254,3,12523
s49254,4,12527
s49254,5,12663
s49254,6,12667
s49254,7,12671
s49254,8,12687
s49254,9,12779
s49255,1,18427
s49256,1,10315
s49257,1,12723
s49258,1,12411
s49259,1,10335
s49259,2,12479
s49259,3,12487
s49260,1,12503
s49261,1,12831
s49262,1,32213
s49263,1,10319
s49263,2,12759
s49263,3,12855
s49263,4,12871
s49263,5,32205
s49263,6,48707
s49264,1,12483
s49264,2,18499
s49264,3,32205
s49265,1,12679
s49266,1,12575
s49267,1,12831
s49268,1,52981
s49269,1,12903
s49269,2,18879
s49270,1,12775
s49270,2,12783
s49271,1,12659
s49272,1,10315
s49272,2,12431
s49272,3,12621
s49272,4,18863
s49273,1,12483
s49274,1,10295
s49274,2,10311
s49274,3,10315
s49275,1,10291
s49275,2,12531
s49275,3,12711
s49275,4,12723
s49275,5,12727
s49276,1,12715
s49276,2,12723
s49276,3,12759
s49277,1,12503
s49278,1,33433
s49279,1,12407
s49279,2,12411
s49279,3,18563
s49279,4,34909
s49279,5,47687
s49279,6,47957
s49279,7,48675
s49280,1,10315
s49281,1,10335
s49281,2,12795
s49282,1,12795
s49283,1,10335
s49284,1,12903
s49285,1,12411
s49285,2,35185
s49285,3,48655
s49285,4,48667
s49285,5,48675
s49286,1,10311
s49286,2,10315
s49287,1,33433
s49288,1,12675
s49288,2,12887
s49288,3,47949
s49288,4,47953
s49288,5,47957
s49288,6,47965
s49289,1,12621
s49289,2,12635
s49289,3,18879
s49289,4,51933
s49289,5,51937
s49290,1,10335
s49291,1,10295
s49291,2,10315
s49292,1,12723
s49293,1,10295
s49293,2,10315
s49293,3,10331
s49294,1,12715
s49295,1,18723
s49296,1,10311
s49296,2,10315
s49296,3,12487
s49296,4,12571
s49297,1,12663
s49298,1,47265
s49299,1,10315
s49300,1,10829
s49300,2,10849
s49300,3,10853
s49300,4,10857
s49300,5,10861
s49300,6,10865
s49300,7,12299
s49300,8,12343
s49300,9,12355
s49300,10,12367
s49300,11,12371
s49300,12,12375
s49300,13,12395
s49300,14,12399
s49300,15,12403
s49300,16,12407
s49300,17,12411
s49300,18,12419
s49300,19,12431
s49300,20,12435
s49300,21,12443
s49300,22,12447
s49300,23,12451
s49300,24,12459
s49300,25,12463
s49300,26,12467
s49300,27,12471
s49300,28,12475
s49300,29,12483
s49300,30,12487
s49300,31,12491
s49300,32,12495
s49300,33,12523
s49300,34,12527
s49300,35,12531
s49300,36,12679
s49300,37,12683
s49300,38,12687
s49300,39,12691
s49300,40,12695
s49300,41,12703
s49300,42,12795
s49300,43,12799
s49300,44,12803
s49300,45,12807
s49300,46,12823
s49300,47,12827
s49300,48,12831
s49300,49,12835
s49300,50,12839
s49300,51,12847
s49300,52,12851
s49300,53,12855
s49300,54,12859
s49300,55,12863
s49300,56,12867
s49300,57,12871
s49300,58,12875
s49300,59,12879
s49300,60,12883
s49300,61,12887
s49300,62,12891
s49300,63,12895
s49300,64,12899
s49300,65,12903
s49300,66,18419
s49300,67,18423
s49300,68,18427
s49300,69,18431
s49300,70,18439
s49300,71,18443
s49300,72,18447
s49300,73,18451
s49300,74,18459
s49300,75,18539
s49300,76,18543
s49300,77,18547
s49300,78,18551
s49300,79,18555
s49300,80,18559
s49300,81,18563
s49300,82,18567
s49300,83,18571
s49300,84,18583
s49300,85,18587
s49300,86,18595
s49300,87,18599
s49300,88,18603
s49300,89,18611
s49300,90,18615
s49300,91,18619
s49300,92,18627
s49300,93,18631
s49300,94,18635
s49300,95,18639
s49300,96,18643
s49300,97,18647
s49300,98,18651
s49300,99,18655
s49300,100,18659
s49300,101,18663
s49300,102,18671
s49300,103,18675
s49300,104,18679
s49300,105,18683
s49300,106,18743
s49300,107,18747
s49300,108,18751
s49300,109,18755
s49300,110,18759
s49300,111,18763
s49300,112,18767
s49300,113,33425
s49300,114,33429
s49300,115,33433
s49300,116,33437
s49300,117,33441
s49300,118,33445
s49300,119,33449
s49300,120,33453
s49300,121,33457
s49300,122,33465
s49300,123,33469
s49300,124,34885
s49300,125,34889
s49300,126,34893
s49300,127,34897
s49300,128,34901
s49300,129,34905
s49300,130,34909
s49300,131,34913
s49300,132,34917
s49300,133,34921
s49300,134,34925
s49300,135,34929
s49300,136,35149
s49300,137,35153
s49300,138,35157
s49300,139,35161
s49300,140,35165
s49300,141,35169
s49300,142,35177
s49300,143,35181
s49300,144,35185
s49300,145,35189
s49300,146,35193
s49300,147,35197
s49300,148,35201
s49300,149,35205
s49300,150,35209
s49300,151,46281
s49300,152,46285
s49300,153,46289
s49300,154,46293
s49301,1,12535
s49302,1,18787
s49303,1,12663
s49303,2,12667
s49304,1,10315
s49305,1,18423
s49305,2,18427
s49305,3,18431
s49306,1,10335
s49307,1,10829
s49307,2,10849
s49307,3,10853
s49307,4,10857
s49307,5,10861
s49307,6,10865
s49307,7,12299
s49307,8,12343
s49307,9,12355
s49307,10,12367
s49307,11,12371
s49307,12,12375
s49307,13,12395
s49307,14,12399
s49307,15,12403
s49307,16,12407
s49307,17,12411
s49307,18,12419
s49307,19,12431
s49307,20,12435
s49307,21,12443
s49307,22,12447
s49307,23,12451
s49307,24,12459
s49307,25,12463
s49307,26,12467
s49307,27,12471
s49307,28,12475
s49307,29,12483
s49307,30,12487
s49307,31,12491
s49307,32,12495
s49307,33,12523
s49307,34,12527
s49307,35,12531
s49307,36,12679
s49307,37,12683
s49307,38,12687
s49307,39,12691
s49307,40,12695
s49307,41,12703
s49307,42,12795
s49307,43,12799
s49307,44,12803
s49307,45,12807
s49307,46,12823
s49307,47,12827
s49307,48,12831
s49307,49,12835
s49307,50,12839
s49307,51,12847
s49307,52,12851
s49307,53,12855
s49307,54,12859
s49307,55,12863
s49307,56,12867
s49307,57,12871
s49307,58,12875
s49307,59,12879
s49307,60,12883
s49307,61,12887
s49307,62,12891
s49307,63,12895
s49307,64,12899
s49307,65,12903
s49307,66,18419
s49307,67,18427
s49307,68,18431
s49307,69,18439
s49307,70,18443
s49307,71,18447
s49307,72,18451
s49307,73,18459
s49307,74,18539
s49307,75,18543
s49307,76,18547
s49307,77,18551
s49307,78,18555
s49307,79,18559
s49307,80,18563
s49307,81,18567
s49307,82,18571
s49307,83,18583
s49307,84,18587
s49307,85,18595
s49307,86,18599
s49307,87,18603
s49307,88,18611
s49307,89,18615
s49307,90,18619
s49307,91,18627
s49307,92,18631
s49307,93,18635
s49307,94,18639
s49307,95,18643
s49307,96,18647
s49307,97,18651
s49307,98,18655
s49307,99,18659
s49307,100,18663
s49307,101,18671
s49307,102,18675
s49307,103,18679
s49307,104,18683
s49307,105,18743
s49307,106,18747
s49307,107,18751
s49307,108,18755
s49307,109,18759
s49307,110,18763
s49307,111,18767
s49307,112,33425
s49307,113,33429
s49307,114,33433
s49307,115,33437
s49307,116,33441
s49307,117,33445
s49307,118,33449
s49307,119,33453
s49307,120,33457
s49307,121,33465
s49307,122,33469
s49307,123,34885
s49307,124,34889
s49307,125,34893
s49307,126,34897
s49307,127,34901
s49307,128,34905
s49307,129,34909
s49307,130,34913
s49307,131,34917
s49307,132,34921
s49307,133,34925
s49307,134,34929
s49307,135,35149
s49307,136,35153
s49307,137,35157
s49307,138,35161
s49307,139,35165
s49307,140,35169
s49307,141,35177
s49307,142,35181
s49307,143,35185
s49307,144,35189
s49307,145,35193
s49307,146,35197
s49307,147,35201
s49307,148,35205
s49307,149,35209
s49307,150,46281
s49307,151,46285
s49307,152,46289
s49307,153,46293
s49308,1,12659
s49309,1,10315
s49309,2,12431
s49309,3,12621
s49309,4,18863
s49310,1,18415
s49311,1,10335
s49312,1,12823
s49313,1,12751
s49314,1,12727
s49315,1,32205
s49316,1,10295
s49316,2,10303
s49316,3,32197
s49316,4,32209
s49317,1,18615
s49318,1,10315
s49318,2,33469
s49319,1,12735
s49319,2,12743
s49319,3,18863
s49319,4,51937
s49320,1,47945
s49320,2,47953
s49321,1,12627
s49321,2,12667
s49321,3,12771
s49321,4,30319
s49321,5,32197
s49321,6,33429
s49321,7,34905
s49322,1,10335
s49323,1,47953
s49323,2,47957
s49324,1,12355
s49324,2,18547
s49324,3,47945
s49325,1,10315
s49325,2,10331
s49325,3,12495
s49325,4,12527
s49325,5,12715
s49325,6,12719
s49325,7,12723
s49325,8,12727
s49325,9,12755
s49325,10,12771
s49325,11,12831
s49325,12,12871
s49325,13,12895
s49325,14,18527
s49325,15,18595
s49326,1,12515
s49327,1,48663
s49327,2,48667
s49327,3,48671
s49328,1,10335
s49329,1,18543
s49329,2,18663
s49329,3,35181
s49330,1,10291
s49331,1,10311
s49331,2,12703
s49331,3,32213
s49332,1,12771
s49333,1,18427
s49334,1,35181
s49334,2,47945
s49335,1,12807
s49336,1,10829
s49336,2,10833
s49336,3,10837
s49336,4,10873
s49336,5,12471
s49336,6,34921
s49336,7,48679
s49336,8,48699
s49337,1,12659
s49338,1,10857
s49338,2,12763
s49339,1,10315
s49339,2,12431
s49339,3,12621
s49339,4,18863
s49340,1,10315
s49340,2,12679
s49341,1,12755
s49342,1,12635
s49343,1,18643
s49344,1,12823
s49345,1,47945
s49345,2,47949
s49345,3,47953
s49345,4,47957
s49345,5,47965
s49345,6,48655
s49346,1,12339
s49346,2,34913
s49347,1,10291
s49347,2,10307
s49347,3,10315
s49347,4,12527
s49347,5,12531
s49347,6,12535
s49347,7,12603
s49347,8,12621
s49347,9,12663
s49347,10,12695
s49347,11,12795
s49347,12,12835
s49347,13,18719
s49347,14,18727
s49347,15,34889
s49348,1,12631
s49349,1,18643
s49350,1,12607
s49350,2,12615
s49350,3,12687
s49350,4,12691
s49350,5,12771
s49350,6,12779
s49350,7,12787
s49350,8,32201
s49350,9,32205
s49351,1,10315
s49352,1,12407
s49353,1,12343
s49353,2,12595
s49353,3,12627
s49354,1,12715
s49355,1,12711
s49356,1,12531
s49356,2,12663
s49357,1,12571
s49357,2,12583
s49357,3,12747
s49358,1,12807
s49358,2,12827
s49358,3,12871
s49359,1,12771
s49360,1,10315
s49361,1,12691
s49362,1,12695
s49362,2,12703
s49362,3,32201
s49362,4,32213
s49363,1,12395
s49364,1,12755
s49365,1,10295
s49365,2,10307
s49365,3,18799
s49365,4,20807
s49365,5,33449
s49365,6,34885
s49365,7,52973
s49366,1,12407
s49367,1,10307
s49368,1,12483
s49369,1,12431
s49370,1,18883
s49371,1,10295
s49371,2,10307
s49371,3,10315
s49371,4,10335
s49371,5,33449
s49371,6,33461
s49372,1,12359
s49372,2,12579
s49372,3,12591
s49372,4,18563
s49372,5,18627
s49372,6,18631
s49372,7,18647
s49372,8,34909
s49372,9,34929
s49372,10,48655
s49373,1,12755
s49374,1,12621
s49375,1,12407
s49375,2,12431
s49375,3,12447
s49375,4,12507
s49375,5,35213
s49376,1,34909
s49377,1,10311
s49377,2,12621
s49377,3,12703
s49377,4,34893
s49378,1,12407
s49379,1,10291
s49379,2,10307
s49379,3,12491
s49379,4,12847
s49379,5,33461
s49380,1,12299
s49380,2,12419
s49381,1,34909
s49381,2,34913
s49382,1,12887
s49383,1,18675
s49383,2,18787
s49384,1,10299
s49384,2,10307
s49385,1,32197
s49386,1,12723
s49386,2,12731
s49387,1,10877
s49387,2,12471
s49387,3,12491
s49387,4,12559
s49387,5,34889
s49387,6,34901
s49387,7,34909
s49387,8,35181
s49387,9,48659
s49388,1,12431
s49389,1,18507
s49390,1,10315
s49391,1,10857
s49391,2,12483
s49391,3,12855
s49391,4,12895
s49391,5,12903
s49391,6,34885
s49392,1,18727
s49393,1,12515
s49394,1,12659
s49395,1,12663
s49396,1,10311
s49396,2,12483
s49396,3,34893
s49397,1,10315
s49397,2,12431
s49397,3,12621
s49397,4,18863
s49398,1,12407
s49398,2,12503
s49398,3,35213
s49399,1,32213
s49400,1,47285
s49401,1,10295
s49401,2,10311
s49401,3,12479
s49401,4,12483
s49401,5,12611
s49401,6,12755
s49401,7,48707
s49401,8,52425
s49402,1,12551
s49402,2,47953
s49402,3,47965
s49403,1,12515
s49404,1,12819
s49405,1,12831
s49406,1,10315
s49407,1,34889
s49407,2,34909
s49407,3,48663
s49407,4,48667
s49407,5,48671
s49408,1,12703
s49409,1,10877
s49410,1,12463
s49411,1,12783
s49412,1,12715
s49413,1,12695
s49414,1,12531
s49414,2,12819
s49415,1,10299
s49415,2,12855
s49416,1,10311
s49416,2,12483
s49416,3,12487
s49416,4,12571
s49416,5,12703
s49416,6,32213
s49417,1,12819
s49417,2,12823
s49417,3,18691
s49418,1,34885
s49418,2,34889
s49419,1,12471
s49419,2,12691
s49419,3,12695
s49419,4,12703
s49420,1,18691
s49421,1,12779
s49421,2,12839
s49422,1,10315
s49422,2,32221
s49423,1,18839
s49424,1,12431
s49425,1,12627
s49425,2,47953
s49425,3,47965
s49425,4,48687
s49426,1,10315
s49427,1,18427
s49427,2,18459
s49428,1,12571
s49428,2,12783
s49429,1,10339
s49429,2,12723
s49430,1,12435
s49431,1,18643
s49432,1,12607
s49433,1,10335
s49434,1,10295
s49435,1,12299
s49436,1,12551
s49437,1,12695
s49438,1,12679
s49439,1,34885
s49440,1,12399
s49441,1,32213
s49442,1,12747
s49443,1,12411
s49444,1,12759
s49445,1,18863
s49446,1,18643
s49447,1,32213
s49448,1,12887
s49448,2,47945
s49449,1,12611
s49449,2,12615
s49450,1,10315
s49451,1,12339
s49451,2,48663
s49451,3,48667
s49451,4,48671
s49451,5,48675
s49452,1,18439
s49453,1,12751
s49454,1,12723
s49455,1,12635
s49456,1,12895
s49457,1,10315
s49457,2,12679
s49458,1,12483
s49459,1,18507
s49459,2,18683
s49460,1,12583
s49460,2,35165
s49461,1,18683
s49462,1,12659
s49462,2,18879
s49462,3,47953
s49462,4,47957
s49463,1,12895
s49464,1,12659
s49465,1,12635
s49466,1,12495
s49467,1,10315
s49467,2,12431
s49467,3,12621
s49467,4,18863
s49468,1,12827
s49468,2,12831
s49468,3,34889
s49468,4,34893
s49468,5,34901
s49469,1,18599
s49469,2,18603
s49470,1,12483
s49470,2,12679
s49470,3,12683
s49470,4,12687
s49470,5,12691
s49470,6,12695
s49470,7,12739
s49470,8,12743
s49470,9,12759
s49470,10,12763
s49470,11,12767
s49470,12,12779
s49470,13,12847
s49470,14,12855
s49470,15,12887
s49470,16,33449
s49470,17,33461
s49470,18,34885
s49470,19,34889
s49470,20,34893
s49470,21,34897
s49470,22,34901
s49470,23,34905
s49470,24,52973
s49470,25,52981
s49470,26,52985
s49471,1,12895
s49472,1,12759
s49473,1,12411
s49474,1,10307
s49475,1,48707
s49476,1,18855
s49477,1,12347
s49477,2,12439
s49478,1,18643
s49479,1,10335
s49480,1,47945
s49481,1,51929
s49482,1,10315
s49483,1,12907
s49484,1,12667
s49485,1,52973
s49486,1,12659
s49486,2,48635
s49486,3,48691
s49487,1,18723
s49488,1,12299
s49488,2,12395
s49488,3,12399
s49489,1,18527
s49489,2,18715
s49489,3,18847
s49490,1,10881
s49490,2,12407
s49490,3,12659
s49490,4,35185
s49490,5,47285
s49490,6,47289
s49490,7,47293
s49490,8,47957
s49490,9,48655
s49490,10,48663
s49491,1,12335
s49491,2,12355
s49491,3,35181
s49491,4,48687
s49491,5,48699
s49492,1,18459
s49492,2,18863
s49492,3,32217
s49493,1,12783
s49494,1,12875
s49495,1,12895
s49496,1,12531
s49497,1,12299
s49497,2,12419
s49497,3,12431
s49497,4,12435
s49497,5,47687
s49497,6,47695
s49497,7,47703
s49498,1,12559
s49498,2,12839
s49499,1,34885
s49500,1,12899
s49501,1,18427
s49502,1,12775
s49502,2,20807
s49503,1,12715
s49503,2,33437
s49503,3,33441
s49504,1,10315
s49505,1,12551
s49505,2,48691
