sequence_id,pos,item
s4990,18,3826
s4990,19,14
s4990,20,23
s4990,21,192
s4990,22,3174
s4990,23,20
s4990,24,197
s4990,25,17
s4990,26,401
s4990,27,711
s4990,28,197
s4990,29,1041
s4990,30,74
s4990,31,40
s4990,32,8704
s4990,33,545
s4990,34,227
s4990,35,2376
s4990,36,29
s4990,37,219
s4990,38,140
s4990,39,52
s4990,40,40
s4990,41,4307
s4990,42,29
s4990,43,8717
s4990,44,263
s4990,45,262
s4990,46,8
s4990,47,7268
s4990,48,18
s4990,49,227
s4990,50,1792
s4990,51,3003
s4990,52,292
s4990,53,307
s4990,54,138
s4990,55,219
s4990,56,810
s4990,57,58
s4990,58,3985
s4990,59,197
s4990,60,14
s4990,61,21
s4990,62,26
s4990,63,6059
s4990,64,18
s4990,65,393
s4990,66,124
s4990,67,13
s4990,68,71
s4990,69,2561
s4990,70,224
s4990,71,2227
s4990,72,225
s4990,73,316
s4990,74,789
s4990,75,227
s4990,76,1023
s4990,77,292
s4990,78,227
s4990,79,2177
s4990,80,900
s4990,81,8
s4990,82,2584
s4990,83,18
s4990,84,225
s4990,85,296
s4990,86,2084
s4991,1,1
s4991,2,1
s4991,3,1
s4991,4,581
s4991,5,8
s4991,6,126
s4991,7,868
s4991,8,29
s4991,9,8
s4991,10,410
s4991,11,2353
s4991,12,17
s4991,13,8
s4991,14,2483
s4991,15,18
s4991,16,11
s4991,17,30
s4991,18,738
s4991,19,29
s4991,20,3818
s4991,21,8219
s4991,22,14
s4991,23,54
s4991,24,23
s4991,25,4720
s4991,26,18
s4991,27,8
s4991,28,2353
s4991,29,216
s4991,30,8
s4991,31,731
s4991,32,71
s4991,33,58
s4991,34,18
s4991,35,8
s4991,36,3820
s4991,37,70
s4991,38,71
s4991,39,23
s4991,40,2345
s4991,41,8
s4991,42,731
s4991,43,18
s4991,44,8214
s4991,45,29
s4991,46,17
s4991,47,1991
s4991,48,870
s4992,1,36
s4992,2,3820
s4992,3,630
s4992,4,209
s4992,5,104
s4992,6,4520
s4992,7,17
s4992,8,29
s4992,9,3387
s4992,10,96
s4992,11,11
s4992,12,836
s4992,13,4387
s4992,14,71
s4992,15,2352
s4992,16,3924
s4992,17,1212
s4992,18,5031
s4992,19,612
s4992,20,8
s4992,21,4530
s4992,22,3736
s4992,23,71
s4992,24,8
s4992,25,5577
s4992,26,18
s4992,27,5580
s4992,28,1232
s4992,29,160
s4992,30,71
s4992,31,290
s4992,32,1212
s4992,33,1913
s4992,34,4720
s4992,35,14
s4992,36,810
s4992,37,212
s4992,38,5568
s4992,39,18
s4992,40,4152
s4992,41,163
s4992,42,318
s4992,43,586
s4992,44,71
s4992,45,1181
s4992,46,381
s4992,47,20
s4992,48,227
s4992,49,7762
s4992,50,71
s4992,51,290
s4992,52,227
s4992,53,3104
s4993,1,388
s4993,2,3826
s4993,3,632
s4993,4,7474
s4993,5,8
s4993,6,410
s4993,7,2353
s4993,8,71
s4993,9,290
s4993,10,20
s4993,11,8
s4993,12,4950
s4993,13,18
s4993,14,3778
s4993,15,8
s4993,16,2483
s4993,17,18
s4993,18,11
s4993,19,6388
s4993,20,71
s4993,21,263
s4993,22,14
s4993,23,122
s4993,24,5270
s4993,25,4720
s4993,26,8
s4993,27,276
s4993,28,3387
s4993,29,20
s4993,30,8
s4993,31,3104
s4993,32,18
s4993,33,11
s4993,34,8
s4993,35,731
s4993,36,18
s4993,37,3820
s4993,38,75
s4993,39,7788
s4993,40,71
s4993,41,29
s4993,42,1712
s4994,1,310
s4994,2,1029
s4994,3,30
s4994,4,17
s4994,5,29
s4994,6,7281
s4994,7,14
s4994,8,23
s4994,9,5486
s4994,10,4710
s4994,11,71
s4994,12,8
s4994,13,6919
s4994,14,20
s4994,15,3508
s4994,16,905
s4994,17,545
s4994,18,8
s4994,19,4530
s4994,20,63
s4994,21,40
s4994,22,614
s4994,23,604
s4994,24,395
s4994,25,3006
s4994,26,14
s4994,27,712
s4994,28,18
s4994,29,2345
s4994,30,3
s4994,31,6304
s4994,32,4044
s4994,33,8339
s4994,34,29
s4994,35,17
s4994,36,21
s4994,37,3508
s4994,38,905
s4995,1,1389
s4995,2,96
s4995,3,1042
s4995,4,8
s4995,5,870
s4995,6,1313
s4995,7,160
s4995,8,1357
s4995,9,71
s4995,10,40
s4995,11,5365
s4995,12,7282
s4995,13,224
s4995,14,71
s4995,15,8
s4995,16,247
s4995,17,225
s4995,18,71
s4995,19,8
s4995,20,3820
s4995,21,44
s4995,22,29
s4995,23,71
s4995,24,8
s4995,25,3820
s4995,26,214
s4995,27,8
s4995,28,5581
s4995,29,18
s4995,30,227
s4995,31,3387
s4995,32,17
s4995,33,5365
s4995,34,71
s4995,35,29
s4995,36,96
s4995,37,40
s4995,38,2992
s4995,39,18
s4995,40,5161
s4995,41,14
s4995,42,2927
s4995,43,40
s4995,44,6360
s4995,45,8718
s4995,46,18
s4995,47,122
s4995,48,2376
s4995,49,103
s4995,50,8
s4995,51,8719
s4995,52,18
s4995,53,54
s4995,54,1913
s4995,55,5484
s4996,1,103
s4996,2,265
s4996,3,3006
s4996,4,212
s4996,5,591
s4996,6,39
s4996,7,8
s4996,8,8720
s4996,9,47
s4996,10,14
s4996,11,80
s4996,12,8721
s4996,13,4050
s4996,14,6395
s4996,15,8
s4996,16,193
s4997,1,310
s4997,2,21
s4997,3,8
s4997,4,2483
s4997,5,18
s4997,6,8
s4997,7,2658
s4997,8,3924
s4997,9,8
s4997,10,7228
s4997,11,5031
s4997,12,18
s4997,13,11
s4997,14,8
s4997,15,7281
s4997,16,14
s4997,17,6763
s4997,18,160
s4997,19,8
s4997,20,72
s4997,21,1913
s4997,22,3387
s4998,1,1
s4998,2,1
s4998,3,1
s4998,4,581
s4998,5,8
s4998,6,126
s4998,7,3703
s4998,8,18
s4998,9,8
s4998,10,410
s4998,11,2353
s4998,12,103
s4998,13,8
s4998,14,2483
s4998,15,18
s4998,16,11
s4998,17,1502
s4998,18,21
s4998,19,8
s4998,20,673
s4998,21,758
s4998,22,8
s4998,23,152
s4998,24,14
s4998,25,8
s4998,26,6856
s4998,27,145
s4999,1,8
s4999,2,152
s4999,3,2672
s4999,4,214
s4999,5,8
s4999,6,2360
s4999,7,18
s4999,8,4766
s4999,9,21
s4999,10,227
s4999,11,319
s4999,12,4583
s4999,13,14
s4999,14,8
s4999,15,6856
s4999,16,2672
s4999,17,214
s4999,18,8
s4999,19,2360
s4999,20,18
s4999,21,8
s4999,22,3826
s4999,23,21
s4999,24,8
s4999,25,126
s4999,26,4583
s5000,1,379
s5000,2,6381
s5000,3,97
s5000,4,219
s5000,5,160
s5000,6,39
s5000,7,6381
s5000,8,29
s5000,9,17
s5000,10,1764
s5000,11,2215
s5000,12,14
s5000,13,39
s5000,14,4051
s5000,15,2756
s5000,16,3
s5000,17,192
s5000,18,3174
s5000,19,1045
s5000,20,8
s5000,21,2781
s5000,22,18
s5000,23,8
s5000,24,3169
s5000,25,71
s5000,26,8538
s5000,27,80
s5000,28,369
s5000,29,20
s5000,30,8
s5000,31,186
s5000,32,18
s5000,33,8
s5000,34,3826
s5000,35,1185
s5000,36,7204
s5000,37,1764
s5000,38,4011
s5000,39,14
s5000,40,8
s5000,41,4930
s5000,42,58
s5000,43,71
s5000,44,1482
s5000,45,98
s5000,46,8722
s5000,47,96
s5000,48,8
s5000,49,870
s5000,50,5858
s5000,51,231
s5000,52,290
s5000,53,3361
s5000,54,262
s5000,55,160
s5000,56,1306
s5000,57,71
s5000,58,334
s5000,59,318
s5000,60,753
s5000,61,103
s5000,62,145
s5001,1,1
s5001,2,1
s5001,3,1
s5001,4,581
s5001,5,582
s5001,6,30
s5001,7,17
s5001,8,29
s5001,9,21
s5001,10,54
s5001,11,4583
s5001,12,492
s5001,13,8
s5001,14,8394
s5001,15,7273
s5001,16,186
s5001,17,17
s5001,18,6911
s5001,19,2756
s5001,20,2658
s5001,21,8723
s5001,22,14
s5001,23,862
s5001,24,124
s5001,25,21
s5001,26,8
s5001,27,1014
s5001,28,2353
s5001,29,8724
s5001,30,21
s5001,31,227
s5001,32,861
s5001,33,20
s5001,34,1835
s5001,35,519
s5001,36,20
s5001,37,21
s5001,38,8
s5001,39,646
s5001,40,14
s5001,41,3922
s5001,42,179
s5001,43,219
s5001,44,1879
s5001,45,52
s5001,46,2227
s5001,47,8
s5001,48,152
s5001,49,186
s5002,1,852
s5002,2,21
s5002,3,40
s5002,4,192
s5002,5,97
s5002,6,40
s5002,7,4307
s5002,8,52
s5002,9,71
s5002,10,290
s5002,11,18
s5002,12,8
s5002,13,1014
s5002,14,861
s5002,15,17
s5002,16,5224
s5002,17,436
s5002,18,8
s5002,19,3826
s5002,20,1893
s5002,21,29
s5002,22,54
s5002,23,2345
s5002,24,124
s5002,25,122
s5002,26,2376
s5003,1,36
s5003,2,1446
s5003,3,30
s5003,4,160
s5003,5,20
s5003,6,199
s5003,7,2227
s5003,8,8
s5003,9,2672
s5003,10,18
s5003,11,3079
s5003,12,71
s5003,13,8108
s5003,14,40
s5003,15,192
s5003,16,4307
s5003,17,103
s5003,18,6213
s5003,19,8
s5003,20,861
s5003,21,18
s5003,22,122
s5003,23,319
s5003,24,1387
s5003,25,20
s5003,26,33
s5003,27,8557
s5003,28,92
s5003,29,919
s5003,30,591
s5003,31,8712
s5003,32,20
s5003,33,219
s5003,34,29
s5003,35,124
s5003,36,52
s5003,37,2227
s5003,38,1025
s5003,39,124
s5003,40,299
s5003,41,307
s5004,1,1
s5004,2,1
s5004,3,1
s5004,4,581
s5004,5,8
s5004,6,126
s5004,7,30
s5004,8,17
s5004,9,29
s5004,10,21
s5004,11,117
s5004,12,192
s5004,13,247
s5004,14,197
s5004,15,124
s5004,16,494
s5004,17,206
s5004,18,29
s5004,19,124
s5004,20,3842
s5004,21,3
s5004,22,7273
s5004,23,2221
s5004,24,292
s5004,25,8
s5004,26,5486
s5004,27,14
s5004,28,292
s5004,29,8
s5004,30,4473
s5004,31,18
s5004,32,8
s5004,33,152
s5004,34,247
s5004,35,103
s5004,36,25
s5004,37,124
s5004,38,8
s5004,39,8220
s5004,40,3820
s5004,41,1192
s5004,42,8725
s5004,43,14
s5004,44,8726
s5004,45,96
s5004,46,21
s5004,47,22
s5004,48,761
s5004,49,1708
s5004,50,25
s5004,51,89
s5004,52,40
s5004,53,4323
s5004,54,71
s5004,55,8
s5004,56,930
s5004,57,870
s5004,58,20
s5004,59,234
s5004,60,896
s5004,61,160
s5004,62,197
s5004,63,231
s5004,64,290
s5004,65,936
s5004,66,586
s5004,67,18
s5004,68,318
s5004,69,844
s5004,70,33
s5004,71,3732
s5004,72,1272
s5004,73,103
s5004,74,347
s5004,75,153
s5004,76,8
s5004,77,2353
s5004,78,8727
s5004,79,1103
s5004,80,2989
s5004,81,318
s5004,82,21
s5004,83,2227
s5004,84,227
s5004,85,319
s5004,86,92
s5004,87,23
s5004,88,3174
s5005,1,1
s5005,2,1
s5005,3,1
s5005,4,1151
s5005,5,1035
s5005,6,1285
s5005,7,915
s5005,8,18
s5005,9,1270
s5005,10,17
s5005,11,8
s5005,12,8610
s5005,13,18
s5005,14,7300
s5005,15,262
s5005,16,8728
s5005,17,92
s5005,18,7539
s5006,1,172
s5006,2,7095
s5006,3,17
s5006,4,21
s5006,5,1270
s5006,6,71
s5006,7,5228
s5006,8,211
s5006,9,92
s5006,10,8729
s5006,11,21
s5006,12,6760
s5006,13,14
s5006,14,6774
s5006,15,348
s5006,16,14
s5006,17,4380
s5006,18,40
s5006,19,19
s5006,20,92
s5006,21,347
s5006,22,23
s5006,23,493
s5006,24,71
s5006,25,11
s5006,26,3
s5006,27,7292
s5006,28,18
s5006,29,30
s5006,30,292
s5006,31,930
s5006,32,537
s5006,33,29
s5006,34,17
s5006,35,71
s5006,36,53
s5006,37,71
s5006,38,8730
s5006,39,92
s5006,40,32
s5006,41,30
s5006,42,3508
s5006,43,14
s5006,44,71
s5006,45,290
s5006,46,243
s5006,47,306
s5006,48,3
s5006,49,209
s5006,50,138
s5006,51,11
s5006,52,12
s5006,53,2996
s5006,54,71
s5006,55,290
s5006,56,1212
s5006,57,1913
s5006,58,4720
s5006,59,20
s5006,60,175
s5006,61,63
s5006,62,1942
s5006,63,6097
s5006,64,161
s5006,65,406
s5006,66,21
s5006,67,8
s5006,68,7633
s5006,69,4502
s5006,70,14
s5006,71,275
s5006,72,71
s5006,73,563
s5006,74,52
s5006,75,8
s5006,76,493
s5006,77,3589
s5006,78,39
s5006,79,306
s5006,80,8
s5006,81,537
s5006,82,18
s5006,83,30
s5006,84,292
s5006,85,214
s5006,86,7286
s5006,87,14
s5006,88,930
s5006,89,71
s5006,90,290
s5006,91,890
s5006,92,14
s5006,93,949
s5006,94,71
s5006,95,3508
s5006,96,2908
s5007,1,229
s5007,2,266
s5007,3,3
s5007,4,74
s5007,5,934
s5007,6,8
s5007,7,174
s5007,8,92
s5007,9,375
s5007,10,18
s5007,11,8
s5007,12,493
s5007,13,435
s5007,14,17
s5007,15,2669
s5007,16,71
s5007,17,290
s5007,18,2219
s5007,19,30
s5007,20,17
s5007,21,52
s5007,22,7300
s5007,23,39
s5007,24,245
s5007,25,33
s5007,26,2468
s5007,27,86
s5007,28,18
s5007,29,11
s5007,30,92
s5007,31,40
s5007,32,2143
s5007,33,14
s5007,34,4227
s5007,35,8728
s5008,1,229
s5008,2,37
s5008,3,103
s5008,4,8
s5008,5,546
s5008,6,18
s5008,7,7474
s5008,8,8
s5008,9,563
s5008,10,18
s5008,11,174
s5008,12,21
s5008,13,227
s5008,14,7314
s5008,15,30
s5008,16,602
s5008,17,290
s5008,18,2927
s5008,19,40
s5008,20,86
s5008,21,2468
s5008,22,30
s5008,23,17
s5008,24,212
s5008,25,23
s5008,26,101
s5008,27,40
s5008,28,8728
s5008,29,92
s5008,30,7529
s5008,31,10
s5008,32,219
s5008,33,235
s5008,34,63
s5008,35,206
s5008,36,71
s5008,37,846
s5008,38,33
s5008,39,2062
s5008,40,18
s5008,41,174
s5008,42,29
s5008,43,17
s5008,44,52
s5008,45,1165
s5008,46,71
s5008,47,8
s5008,48,3771
s5008,49,18
s5008,50,296
s5008,51,665
s5008,52,14
s5008,53,18
s5008,54,54
s5008,55,8
s5008,56,398
s5008,57,18
s5008,58,122
s5008,59,628
s5009,1,388
s5009,2,6827
s5009,3,7555
s5009,4,29
s5009,5,124
s5009,6,505
s5009,7,71
s5009,8,63
s5009,9,1706
s5009,10,227
s5009,11,8733
s5009,12,71
s5009,13,8285
s5009,14,14
s5009,15,8
s5009,16,608
s5009,17,262
s5009,18,1933
s5009,19,124
s5009,20,754
s5009,21,39
s5009,22,71
s5009,23,63
s5009,24,8734
s5009,25,8
s5009,26,628
s5009,27,18
s5009,28,8
s5009,29,2627
s5009,30,3
s5009,31,40
s5009,32,877
s5009,33,218
s5009,34,18
s5009,35,24
s5009,36,80
s5009,37,124
s5009,38,2927
s5009,39,2732
s5010,1,229
s5010,2,64
s5010,3,1103
s5010,4,51
s5010,5,63
s5010,6,754
s5010,7,18
s5010,8,318
s5010,9,234
s5010,10,197
s5010,11,810
s5010,12,5599
s5010,13,21
s5010,14,227
s5010,15,8733
s5010,16,470
s5010,17,276
s5010,18,40
s5010,19,7511
s5010,20,14
s5010,21,21
s5010,22,8
s5010,23,608
s5010,24,7544
s5010,25,470
s5010,26,276
s5010,27,1933
s5010,28,759
s5010,29,276
s5010,30,467
s5010,31,468
s5010,32,39
s5010,33,608
s5010,34,39
s5010,35,29
s5010,36,219
s5010,37,810
s5010,38,8735
s5010,39,350
s5010,40,8
s5010,41,2992
s5010,42,29
s5010,43,219
s5010,44,160
s5010,45,8285
s5010,46,29
s5010,47,8736
s5010,48,276
s5010,49,8733
s5010,50,14
s5010,51,29
s5010,52,30
s5010,53,75
s5010,54,1933
s5010,55,29
s5010,56,5095
s5010,57,608
s5011,1,310
s5011,2,80
s5011,3,21
s5011,4,26
s5011,5,5120
s5011,6,831
s5011,7,18
s5011,8,8
s5011,9,3832
s5011,10,219
s5011,11,125
s5011,12,8
s5011,13,401
s5011,14,126
s5011,15,3
s5011,16,8610
s5011,17,8
s5011,18,890
s5011,19,934
s5011,20,262
s5011,21,8
s5011,22,641
s5011,23,18
s5011,24,40
s5011,25,7562
s5011,26,96
s5011,27,386
s5011,28,470
s5011,29,746
s5011,30,71
s5011,31,8
s5011,32,391
s5011,33,39
s5011,34,219
s5011,35,3649
s5011,36,169
s5011,37,350
s5011,38,29
s5011,39,30
s5011,40,12
s5011,41,1706
s5011,42,8
s5011,43,1750
s5011,44,262
s5011,45,40
s5011,46,19
s5011,47,4906
s5011,48,591
s5011,49,262
s5011,50,40
s5011,51,11
s5011,52,14
s5011,53,2013
s5011,54,206
s5011,55,71
s5011,56,2728
s5011,57,30
s5011,58,20
s5011,59,234
s5011,60,30
s5011,61,160
s5011,62,293
s5011,63,1599
s5011,64,263
s5011,65,410
s5011,66,1
s5011,67,11
s5011,68,14
s5011,69,4534
s5011,70,14
s5011,71,275
s5011,72,71
s5011,73,2912
s5011,74,84
s5011,75,1727
s5011,76,3786
s5012,1,36
s5012,2,234
s5012,3,30
s5012,4,290
s5012,5,1019
s5012,6,71
s5012,7,3328
s5012,8,30
s5012,9,18
s5012,10,3786
s5012,11,71
s5012,12,53
s5012,13,30
s5012,14,17
s5012,15,212
s5012,16,591
s5012,17,1750
s5012,18,39
s5012,19,11
s5012,20,49
s5012,21,1103
s5012,22,52
s5012,23,8
s5012,24,126
s5012,25,3328
s5012,26,1324
s5012,27,8
s5012,28,3787
s5012,29,21
s5012,30,322
s5012,31,219
s5012,32,810
s5012,33,8
s5012,34,8737
s5012,35,71
s5012,36,53
s5012,37,8
s5012,38,8738
s5012,39,14
s5012,40,8739
s5012,41,219
s5012,42,863
s5012,43,160
s5012,44,52
s5012,45,401
s5012,46,8738
s5012,47,14
s5012,48,8739
s5012,49,39
s5012,50,40
s5012,51,3548
s5012,52,900
s5012,53,227
s5012,54,522
s5012,55,92
s5012,56,4607
s5013,1,388
s5013,2,934
s5013,3,682
s5013,4,17
s5013,5,351
s5013,6,73
s5013,7,124
s5013,8,1388
s5013,9,71
s5013,10,284
s5013,11,682
s5013,12,630
s5013,13,92
s5013,14,5493
s5013,15,351
s5013,16,73
s5013,17,14
s5013,18,30
s5013,19,17
s5013,20,33
s5013,21,1517
s5013,22,1399
s5013,23,18
s5013,24,548
s5014,1,39
s5014,2,71
s5014,3,216
s5014,4,30
s5014,5,8740
s5014,6,17
s5014,7,33
s5014,8,915
s5014,9,759
s5014,10,97
s5014,11,25
s5014,12,712
s5014,13,31
s5014,14,30
s5014,15,6411
s5014,16,347
s5014,17,81
s5014,18,101
s5014,19,71
s5014,20,8
s5014,21,1750
s5014,22,96
s5014,23,1025
s5014,24,263
s5014,25,299
s5014,26,122
s5014,27,319
s5014,28,1356
s5014,29,3589
s5015,1,36
s5015,2,265
s5015,3,335
s5015,4,505
s5015,5,29
s5015,6,18
s5015,7,64
s5015,8,1750
s5015,9,1674
s5015,10,347
s5015,11,3832
s5015,12,600
s5015,13,1103
s5015,14,53
s5015,15,682
s5015,16,17
s5015,17,351
s5015,18,73
s5015,19,92
s5015,20,682
s5015,21,17
s5015,22,6832
s5015,23,73
s5015,24,8
s5015,25,126
s5015,26,1103
s5015,27,1824
s5015,28,290
s5015,29,8741
s5016,1,1
s5016,2,1
s5016,3,1
s5016,4,388
s5016,5,276
s5016,6,7529
s5016,7,1791
s5016,8,18
s5016,9,7300
s5016,10,17
s5016,11,243
s5016,12,27
s5016,13,21
s5016,14,8
s5016,15,7224
s5016,16,18
s5016,17,7227
s5017,1,492
s5017,2,8
s5017,3,915
s5017,4,18
s5017,5,3508
s5017,6,731
s5017,7,21
s5017,8,409
s5017,9,462
s5017,10,707
s5017,11,14
s5017,12,21
s5017,13,8
s5017,14,72
s5017,15,2769
s5017,16,299
s5017,17,8
s5017,18,1067
s5017,19,18
s5017,20,8
s5017,21,3664
s5017,22,161
s5017,23,409
s5017,24,731
s5017,25,530
s5017,26,779
s5017,27,8
s5017,28,7562
s5018,1,1111
s5018,2,162
s5018,3,266
s5018,4,219
s5018,5,32
s5018,6,8
s5018,7,890
s5018,8,608
s5018,9,8
s5018,10,3832
s5018,11,1769
s5018,12,175
s5018,13,8744
s5018,14,4105
s5018,15,4433
s5018,16,937
s5018,17,18
s5018,18,608
s5018,19,21
s5018,20,8
s5018,21,731
s5018,22,18
s5018,23,11
s5018,24,8
s5018,25,2580
s5018,26,2587
s5018,27,14
s5018,28,21
s5018,29,8
s5018,30,731
s5018,31,18
s5018,32,4535
s5018,33,1025
s5018,34,1212
s5018,35,306
s5018,36,4533
s5018,37,293
s5018,38,2690
s5018,39,14
s5018,40,21
s5018,41,647
s5018,42,18
s5018,43,8
s5018,44,3689
s5018,45,3690
s5018,46,29
s5018,47,4433
s5018,48,1113
s5018,49,8745
s5018,50,608
s5018,51,71
s5018,52,5032
s5018,53,908
s5018,54,54
s5018,55,8
s5018,56,2887
s5018,57,18
s5018,58,8
s5018,59,780
s5018,60,14
s5018,61,71
s5018,62,8746
s5018,63,14
s5018,64,2208
s5018,65,8
s5018,66,780
s5018,67,271
s5019,1,310
s5019,2,8
s5019,3,126
s5019,4,21
s5019,5,8
s5019,6,8259
s5019,7,18
s5019,8,8
s5019,9,8747
s5019,10,71
s5019,11,290
s5019,12,4889
s5019,13,299
s5019,14,30
s5019,15,948
s5019,16,4433
s5019,17,1113
s5019,18,8745
s5019,19,8747
s5019,20,29
s5019,21,54
s5019,22,1782
s5019,23,14
s5019,24,853
s5019,25,18
s5019,26,8
s5019,27,8748
s5019,28,3604
s5019,29,50
s5019,30,5876
s5019,31,14
s5019,32,4120
s5019,33,292
s5019,34,8
s5019,35,414
s5019,36,580
s5019,37,4433
s5019,38,9
s5019,39,8749
s5019,40,14
s5019,41,117
s5019,42,2460
s5019,43,2581
s5019,44,290
s5019,45,8745
s5019,46,3
s5019,47,307
s5019,48,29
s5019,49,274
s5019,50,323
s5019,51,71
s5019,52,824
s5019,53,8
s5019,54,1034
s5019,55,14
s5019,56,8
s5019,57,848
s5020,1,388
s5020,2,126
s5020,3,21
s5020,4,8
s5020,5,8259
s5020,6,18
s5020,7,8
s5020,8,8750
s5020,9,948
s5020,10,54
s5020,11,8
s5020,12,186
s5020,13,18
s5020,14,8
s5020,15,780
s5020,16,54
s5020,17,8
s5020,18,8751
s5020,19,18
s5020,20,8
s5020,21,925
s5020,22,54
s5020,23,8752
s5020,24,14
s5020,25,1782
s5020,26,18
s5020,27,7716
s5020,28,50
s5020,29,290
s5020,30,3086
s5020,31,908
s5020,32,3
s5020,33,26
s5020,34,937
s5020,35,18
s5020,36,8750
s5021,1,310
s5021,2,103
s5021,3,8
s5021,4,4737
s5021,5,29
s5021,6,17
s5021,7,71
s5021,8,290
s5021,9,5710
s5021,10,265
s5021,11,17
s5021,12,567
s5021,13,71
s5021,14,22
s5021,15,8753
s5022,1,162
s5022,2,161
s5022,3,8
s5022,4,4514
s5022,5,6200
s5022,6,8
s5022,7,3832
s5022,8,1697
s5022,9,7991
s5022,10,21
s5022,11,8
s5022,12,4976
s5022,13,3649
s5022,14,14
s5022,15,1797
s5022,16,5077
s5022,17,586
s5022,18,18
s5022,19,307
s5022,20,2460
s5022,21,2581
s5022,22,14
s5022,23,211
s5022,24,414
s5022,25,71
s5022,26,8
s5022,27,3689
s5022,28,3690
s5022,29,8
s5022,30,4537
s5023,1,1111
s5023,2,234
s5023,3,54
s5023,4,1842
s5023,5,1045
s5023,6,923
s5023,7,381
s5023,8,3
s5023,9,8
s5023,10,3832
s5023,11,160
s5023,12,2613
s5024,1,693
s5024,2,685
s5024,3,122
s5024,4,4385
s5024,5,262
s5024,6,8
s5024,7,4514
s5024,8,265
s5024,9,1769
s5024,10,20
s5024,11,685
s5024,12,175
s5024,13,8744
s5024,14,4105
s5024,15,271
s5025,1,71
s5025,2,1799
s5025,3,586
s5025,4,14
s5025,5,4120
s5025,6,292
s5025,7,26
s5025,8,4306
s5025,9,18
s5025,10,11
s5025,11,14
s5025,12,976
s5025,13,8
s5025,14,126
s5025,15,888
s5025,16,17
s5025,17,7131
s5025,18,596
s5025,19,591
s5025,20,685
s5025,21,265
s5025,22,290
s5025,23,5710
s5026,1,1559
s5026,2,14
s5026,3,45
s5026,4,23
s5026,5,8754
s5026,6,124
s5026,7,209
s5026,8,29
s5026,9,124
s5026,10,243
s5026,11,1791
s5026,12,18
s5026,13,8755
s5026,14,14
s5026,15,7314
s5026,16,21
s5026,17,4160
s5026,18,18
s5026,19,8
s5026,20,7297
s5026,21,18
s5026,22,7227
s5026,23,14
s5026,24,8
s5026,25,4747
s5026,26,7309
s5026,27,580
s5026,28,571
s5026,29,29
s5026,30,1360
s5026,31,71
s5026,32,209
s5026,33,890
s5026,34,1329
s5026,35,2445
s5026,36,8
s5026,37,8756
s5026,38,8757
s5026,39,18
s5026,40,8
s5026,41,3832
s5026,42,12
s5026,43,45
s5026,44,163
s5026,45,2280
s5026,46,18
s5026,47,888
s5027,1,1
s5027,2,1
s5027,3,1
s5027,4,1518
s5027,5,124
s5027,6,8
s5027,7,23
s5027,8,4221
s5027,9,20
s5027,10,18
s5027,11,3834
s5027,12,18
s5027,13,2625
s5027,14,8758
s5027,15,18
s5027,16,8759
s5027,17,18
s5027,18,8
s5027,19,6807
s5027,20,18
s5027,21,8731
s5027,22,6888
s5027,23,14
s5027,24,851
s5027,25,14
s5027,26,8
s5027,27,276
s5027,28,3842
s5027,29,292
s5027,30,8753
s5027,31,8712
s5027,32,20
s5027,33,197
s5027,34,17
s5027,35,21
s5027,36,318
s5027,37,8
s5027,38,537
s5027,39,18
s5027,40,7544
s5027,41,8750
s5027,42,14
s5027,43,608
s5027,44,299
s5027,45,8
s5027,46,915
s5027,47,18
s5027,48,8
s5027,49,3664
s5027,50,14
s5027,51,18
s5027,52,8
s5027,53,890
s5027,54,1378
s5027,55,18
s5027,56,5056
s5027,57,8760
s5027,58,1017
s5027,59,8761
s5027,60,8762
s5027,61,20
s5027,62,24
s5027,63,18
s5027,64,7538
s5027,65,71
s5027,66,5032
s5027,67,908
s5027,68,1782
s5027,69,14
s5027,70,7123
s5027,71,847
s5028,1,1
s5028,2,1
s5028,3,1
s5028,4,1327
s5028,5,1285
s5028,6,1490
s5028,7,17
s5028,8,292
s5028,9,8
s5028,10,8763
s5028,11,18
s5028,12,8
s5028,13,934
s5028,14,3401
s5028,15,38
s5028,16,6067
s5028,17,154
s5028,18,14
s5028,19,8
s5028,20,1035
s5028,21,154
s5029,1,80
s5029,2,8
s5029,3,357
s5029,4,17
s5029,5,242
s5029,6,14
s5029,7,12
s5029,8,395
s5029,9,40
s5029,10,614
s5029,11,604
s5029,12,1835
s5029,13,1446
s5029,14,562
s5029,15,29
s5029,16,117
s5029,17,19
s5029,18,12
s5029,19,4916
s5029,20,18
s5029,21,38
s5029,22,3
s5029,23,174
s5029,24,8712
s5029,25,20
s5029,26,122
s5029,27,108
s5029,28,17
s5029,29,4628
s5030,1,502
s5030,2,29
s5030,3,8
s5030,4,8764
s5030,5,3377
s5030,6,161
s5030,7,8
s5030,8,4385
s5030,9,18
s5030,10,7577
s5030,11,97
s5030,12,30
s5030,13,599
s5030,14,40
s5030,15,19
s5030,16,292
s5030,17,534
s5030,18,71
s5030,19,8
s5030,20,1365
s5030,21,18
s5030,22,38
s5030,23,3462
s5030,24,307
s5030,25,52
s5030,26,292
s5030,27,8
s5030,28,7604
s5030,29,96
s5030,30,11
s5030,31,3569
s5030,32,292
s5030,33,307
s5030,34,103
s5030,35,122
s5030,36,3953
s5030,37,759
s5030,38,476
s5030,39,307
s5030,40,71
s5030,41,896
s5030,42,8
