sequence_id,pos,item
s31856,28,31
s31856,29,121
s31856,30,11354
s31857,1,356
s31857,2,738
s31857,3,12567
s31857,4,328
s31857,5,23
s31857,6,12682
s31857,7,384
s31857,8,590
s31857,9,10
s31857,10,1034
s31858,1,356
s31858,2,12567
s31858,3,311
s31858,4,1739
s31858,5,2055
s31858,6,61
s31858,7,5155
s31858,8,46
s31858,9,222
s31858,10,31
s31858,11,4003
s31858,12,129
s31858,13,10
s31858,14,368
s31858,15,4239
s31858,16,31
s31858,17,12608
s31858,18,1707
s31858,19,1122
s31858,20,43
s31858,21,13266
s31858,22,31
s31858,23,12437
s31858,24,31
s31858,25,868
s31859,1,356
s31859,2,663
s31859,3,208
s31859,4,2591
s31859,5,218
s31859,6,3
s31859,7,22
s31859,8,108
s31859,9,281
s31859,10,188
s31859,11,384
s31859,12,1186
s31859,13,272
s31859,14,31
s31859,15,719
s31859,16,150
s31859,17,125
s31859,18,7611
s31859,19,447
s31859,20,2373
s31860,1,738
s31860,2,12567
s31860,3,328
s31860,4,23
s31860,5,12682
s31860,6,384
s31860,7,628
s31860,8,43
s31860,9,125
s31861,1,356
s31861,2,351
s31861,3,180
s31861,4,311
s31861,5,72
s31861,6,267
s31861,7,278
s31861,8,719
s31861,9,150
s31861,10,125
s31861,11,669
s31861,12,2473
s31861,13,267
s31861,14,113
s31861,15,1186
s31861,16,2849
s31861,17,31
s31861,18,1172
s31861,19,8
s31861,20,10
s31861,21,1196
s31862,1,356
s31862,2,1916
s31862,3,3446
s31862,4,267
s31862,5,125
s31862,6,191
s31862,7,7611
s31862,8,447
s31862,9,2373
s31863,1,356
s31863,2,663
s31863,3,3237
s31863,4,669
s31863,5,4
s31863,6,2606
s31863,7,570
s31863,8,22
s31863,9,669
s31863,10,2473
s31863,11,267
s31864,1,50
s31864,2,208
s31864,3,2373
s31864,4,447
s31864,5,668
s31864,6,1024
s31864,7,204
s31864,8,1548
s31864,9,178
s31864,10,82
s31865,1,356
s31865,2,1577
s31865,3,10
s31865,4,319
s31865,5,1283
s31865,6,15
s31865,7,3510
s31865,8,23
s31865,9,267
s31865,10,1070
s31865,11,1659
s31865,12,125
s31865,13,23
s31865,14,783
s31865,15,2611
s31865,16,668
s31865,17,4
s31865,18,669
s31865,19,4798
s31865,20,209
s31866,1,356
s31866,2,1916
s31866,3,12622
s31866,4,12623
s31866,5,1739
s31866,6,61
s31866,7,352
s31866,8,1073
s31866,9,14
s31866,10,31
s31866,11,3068
s31866,12,10
s31866,13,348
s31866,14,4239
s31866,15,2854
s31866,16,31
s31866,17,1673
s31866,18,524
s31866,19,121
s31866,20,799
s31866,21,995
s31867,1,356
s31867,2,1916
s31867,3,719
s31867,4,663
s31867,5,150
s31867,6,12623
s31867,7,3410
s31867,8,116
s31867,9,427
s31867,10,352
s31867,11,323
s31867,12,10
s31867,13,7500
s31868,1,10
s31868,2,4017
s31868,3,23
s31868,4,1585
s31868,5,768
s31868,6,24
s31868,7,593
s31868,8,668
s31868,9,456
s31868,10,669
s31868,11,59
s31868,12,3293
s31868,13,14
s31869,1,356
s31869,2,1916
s31869,3,10
s31869,4,5155
s31869,5,31
s31869,6,10
s31869,7,638
s31869,8,31
s31869,9,4003
s31869,10,46
s31869,11,10
s31869,12,1009
s31869,13,2563
s31869,14,663
s31869,15,31
s31869,16,1267
s31869,17,384
s31869,18,356
s31869,19,738
s31869,20,132
s31869,21,384
s31869,22,966
s31869,23,8
s31869,24,13009
s31869,25,126
s31869,26,55
s31869,27,267
s31869,28,78
s31869,29,428
s31869,30,38
s31869,31,241
s31869,32,8
s31869,33,12835
s31869,34,23
s31869,35,78
s31869,36,10
s31869,37,348
s31869,38,2296
s31869,39,22
s31869,40,85
s31869,41,472
s31870,1,356
s31870,2,320
s31870,3,12835
s31870,4,78
s31870,5,267
s31870,6,23
s31870,7,271
s31870,8,2077
s31870,9,8
s31870,10,10
s31870,11,1009
s31870,12,22
s31870,13,14
s31870,14,78
s31870,15,13245
s31870,16,22
s31870,17,64
s31870,18,91
s31870,19,108
s31870,20,2571
s31870,21,55
s31870,22,10
s31870,23,1069
s31871,1,356
s31871,2,356
s31871,3,738
s31871,4,12622
s31871,5,12623
s31871,6,3461
s31871,7,663
s31871,8,31
s31871,9,168
s31871,10,387
s31871,11,1218
s31871,12,12689
s31872,1,22
s31872,2,12689
s31872,3,78
s31872,4,1062
s31872,5,150
s31872,6,10
s31872,7,348
s31872,8,2296
s31872,9,31
s31872,10,1186
s31872,11,38
s31872,12,43
s31872,13,663
s31872,14,323
s31872,15,10
s31872,16,8217
s31872,17,46
s31872,18,10
s31872,19,348
s31872,20,2296
s31873,1,1916
s31873,2,1186
s31873,3,111
s31873,4,22
s31873,5,225
s31873,6,12689
s31873,7,23
s31873,8,78
s31873,9,1062
s31873,10,150
s31873,11,10
s31873,12,348
s31873,13,2296
s31873,14,31
s31873,15,1070
s31873,16,150
s31873,17,1452
s31873,18,22
s31873,19,975
s31873,20,10
s31873,21,2655
s31873,22,31
s31873,23,154
s31873,24,38
s31873,25,12623
s31874,1,356
s31874,2,1916
s31874,3,327
s31874,4,10
s31874,5,3419
s31874,6,22
s31874,7,975
s31874,8,10
s31874,9,2655
s31874,10,150
s31874,11,12623
s31874,12,3574
s31874,13,59
s31874,14,783
s31874,15,328
s31874,16,64
s31874,17,46
s31874,18,106
s31874,19,1694
s31874,20,11354
s31875,1,356
s31875,2,738
s31875,3,10
s31875,4,1111
s31875,5,31
s31875,6,4003
s31875,7,628
s31875,8,51
s31875,9,186
s31875,10,278
s31875,11,234
s31875,12,61
s31875,13,1838
s31875,14,46
s31875,15,5330
s31875,16,55
s31875,17,14
s31875,18,78
s31875,19,36
s31876,1,356
s31876,2,356
s31876,3,1
s31876,4,348
s31876,5,2296
s31876,6,311
s31876,7,3446
s31876,8,663
s31876,9,46
s31876,10,121
s31876,11,11354
s31876,12,31
s31876,13,46
s31876,14,121
s31876,15,725
s31877,1,356
s31877,2,663
s31877,3,3237
s31877,4,384
s31877,5,669
s31877,6,1070
s31877,7,483
s31877,8,8
s31877,9,10
s31877,10,39
s31877,11,669
s31877,12,79
s31877,13,989
s31877,14,38
s31877,15,10
s31877,16,12700
s31877,17,31
s31877,18,38
s31877,19,10
s31877,20,405
s31877,21,3166
s31877,22,10
s31877,23,1009
s31877,24,589
s31877,25,9686
s31877,26,31
s31877,27,38
s31877,28,2267
s31877,29,4
s31877,30,669
s31877,31,719
s31877,32,1527
s31878,1,1509
s31878,2,125
s31878,3,23
s31878,4,317
s31878,5,668
s31878,6,296
s31878,7,669
s31878,8,4
s31878,9,719
s31878,10,150
s31878,11,125
s31879,1,356
s31879,2,738
s31879,3,446
s31879,4,267
s31879,5,278
s31879,6,1272
s31879,7,544
s31879,8,64
s31879,9,46
s31879,10,10
s31879,11,4003
s31879,12,23
s31879,13,628
s31879,14,16
s31879,15,7311
s31879,16,663
s31879,17,43
s31879,18,10
s31879,19,4654
s31879,20,46
s31879,21,121
s31879,22,1173
s31879,23,319
s31879,24,7595
s31879,25,783
s31879,26,10
s31879,27,348
s31879,28,2296
s31879,29,168
s31880,1,356
s31880,2,663
s31880,3,3237
s31880,4,384
s31880,5,341
s31880,6,669
s31880,7,4
s31880,8,544
s31880,9,543
s31880,10,1449
s31880,11,1145
s31880,12,46
s31880,13,10
s31880,14,543
s31881,1,356
s31881,2,320
s31881,3,13009
s31881,4,278
s31881,5,1123
s31881,6,384
s31881,7,1267
s31881,8,150
s31881,9,12835
s31881,10,10
s31881,11,348
s31881,12,2296
s31882,1,691
s31882,2,719
s31882,3,208
s31882,4,150
s31882,5,384
s31882,6,3574
s31882,7,59
s31882,8,783
s31882,9,328
s31882,10,64
s31882,11,46
s31882,12,121
s31882,13,11354
s31883,1,356
s31883,2,4584
s31883,3,46
s31883,4,10
s31883,5,1111
s31883,6,46
s31883,7,10
s31883,8,348
s31883,9,2296
s31883,10,153
s31883,11,121
s31883,12,5577
s31883,13,190
s31883,14,995
s31883,15,12623
s31883,16,1673
s31883,17,524
s31883,18,327
s31883,19,5823
s31883,20,59
s31883,21,669
s31883,22,505
s31883,23,748
s31883,24,38
s31883,25,10
s31883,26,2542
s31883,27,43
s31883,28,384
s31884,1,356
s31884,2,356
s31884,3,1916
s31884,4,132
s31884,5,113
s31884,6,663
s31884,7,129
s31884,8,12835
s31884,9,150
s31884,10,10
s31884,11,12855
s31884,12,46
s31884,13,1264
s31885,1,31
s31885,2,14
s31885,3,78
s31885,4,3251
s31885,5,31
s31885,6,113
s31885,7,192
s31885,8,1186
s31885,9,59
s31885,10,323
s31885,11,10
s31885,12,1264
s31885,13,12855
s31885,14,1017
s31885,15,113
s31885,16,108
s31885,17,15
s31885,18,3795
s31885,19,33
s31885,20,22
s31885,21,113
s31885,22,1283
s31885,23,1027
s31885,24,10
s31885,25,4560
s31886,1,356
s31886,2,12852
s31886,3,311
s31886,4,1186
s31886,5,111
s31886,6,150
s31886,7,125
s31886,8,31
s31886,9,719
s31886,10,564
s31886,11,9534
s31886,12,532
s31886,13,2373
s31886,14,123
s31886,15,106
s31886,16,91
s31887,1,356
s31887,2,691
s31887,3,3237
s31887,4,31
s31887,5,719
s31887,6,150
s31887,7,384
s31887,8,341
s31887,9,267
s31887,10,246
s31887,11,59
s31887,12,61
s31887,13,1494
s31887,14,102
s31887,15,92
s31887,16,59
s31887,17,4
s31887,18,671
s31887,19,384
s31887,20,116
s31887,21,150
s31887,22,748
s31888,1,356
s31888,2,1916
s31888,3,719
s31888,4,12852
s31888,5,150
s31888,6,125
s31888,7,3127
s31888,8,2373
s31888,9,384
s31888,10,31
s31888,11,3139
s31888,12,384
s31888,13,473
s31888,14,8
s31888,15,560
s31888,16,241
s31889,1,1
s31889,2,1009
s31889,3,208
s31889,4,719
s31889,5,150
s31889,6,384
s31889,7,40
s31889,8,41
s31889,9,59
s31889,10,796
s31889,11,55
s31889,12,702
s31889,13,8
s31889,14,872
s31889,15,52
s31889,16,91
s31889,17,8
s31889,18,224
s31890,1,356
s31890,2,1577
s31890,3,10
s31890,4,319
s31890,5,46
s31890,6,663
s31890,7,1283
s31890,8,15
s31890,9,3510
s31890,10,23
s31890,11,267
s31890,12,1070
s31890,13,13249
s31890,14,296
s31890,15,224
s31890,16,267
s31890,17,108
s31890,18,2571
s31891,1,356
s31891,2,1916
s31891,3,12852
s31891,4,2774
s31891,5,323
s31891,6,10
s31891,7,1264
s31891,8,12855
s31891,9,191
s31891,10,31
s31891,11,1002
s31891,12,663
s31891,13,31
s31891,14,719
s31891,15,150
s31891,16,384
s31891,17,3574
s31891,18,783
s31891,19,10
s31891,20,292
s31891,21,46
s31891,22,10
s31891,23,1009
s31892,1,356
s31892,2,663
s31892,3,3237
s31892,4,384
s31892,5,13268
s31892,6,783
s31892,7,106
s31892,8,444
s31892,9,46
s31892,10,3030
s31892,11,20
s31892,12,387
s31892,13,26
s31892,14,1994
s31892,15,14
s31892,16,748
s31892,17,46
s31892,18,668
s31893,1,6143
s31893,2,396
s31893,3,1358
s31893,4,31
s31893,5,10
s31893,6,368
s31893,7,4239
s31893,8,4
s31893,9,671
s31893,10,748
s31893,11,150
s31893,12,668
s31894,1,356
s31894,2,663
s31894,3,3237
s31894,4,2668
s31894,5,2339
s31894,6,41
s31894,7,59
s31894,8,46
s31894,9,106
s31894,10,39
s31895,1,50
s31895,2,1585
s31895,3,2339
s31895,4,246
s31895,5,46
s31895,6,106
s31895,7,39
s31895,8,311
s31895,9,92
s31895,10,1585
s31895,11,1111
s31895,12,370
s31895,13,22
s31895,14,669
s31895,15,108
s31895,16,59
s31895,17,15
s31895,18,671
s31895,19,8
s31895,20,10
s31895,21,1009
s31896,1,356
s31896,2,12852
s31896,3,208
s31896,4,719
s31896,5,150
s31896,6,384
s31896,7,3574
s31896,8,783
s31896,9,61
s31896,10,365
s31896,11,311
s31897,1,663
s31897,2,3237
s31897,3,2623
s31897,4,5101
s31897,5,22
s31897,6,669
s31897,7,2473
s31897,8,61
s31897,9,365
s31898,1,518
s31898,2,106
s31898,3,955
s31898,4,78
s31898,5,669
s31898,6,181
s31898,7,31
s31898,8,55
s31898,9,106
s31898,10,1165
s31898,11,2123
s31898,12,669
s31898,13,323
s31898,14,10
s31898,15,39
s31898,16,22
s31898,17,669
s31898,18,108
s31898,19,1449
s31898,20,1145
s31898,21,150
s31898,22,10
s31898,23,684
s31899,1,1352
s31899,2,64
s31899,3,22
s31899,4,41
s31899,5,46
s31899,6,10
s31899,7,684
s31899,8,4663
s31899,9,1585
s31899,10,315
s31900,1,738
s31900,2,446
s31900,3,267
s31900,4,278
s31900,5,719
s31900,6,106
s31900,7,267
s31900,8,1186
s31900,9,111
s31900,10,191
s31900,11,150
s31900,12,10
s31900,13,1009
s31900,14,31
s31900,15,327
s31900,16,150
s31900,17,125
s31900,18,669
s31900,19,60
s31900,20,38
s31900,21,384
s31900,22,104
s31900,23,226
s31900,24,305
s31900,25,218
s31901,1,356
s31901,2,411
s31901,3,2373
s31901,4,4
s31901,5,61
s31901,6,616
s31901,7,22
s31901,8,669
s31901,9,108
s31901,10,6242
s31901,11,150
s31901,12,570
s31901,13,64
s31901,14,305
s31901,15,10
s31901,16,4560
s31902,1,62
s31902,2,2373
s31902,3,208
s31902,4,22
s31902,5,669
s31902,6,6242
s31902,7,150
s31902,8,570
s31902,9,10
s31902,10,292
s31902,11,46
s31902,12,10
s31902,13,1009
s31903,1,356
s31903,2,1916
s31903,3,3585
s31903,4,113
s31903,5,218
s31903,6,191
s31903,7,319
s31903,8,4260
s31903,9,106
s31903,10,91
s31903,11,33
s31903,12,12853
s31904,1,2478
s31904,2,356
s31904,3,1916
s31904,4,12852
s31904,5,208
s31904,6,2563
s31904,7,663
s31904,8,31
s31904,9,5373
s31904,10,384
s31905,1,356
s31905,2,738
s31905,3,10
s31905,4,360
s31905,5,12856
s31905,6,61
s31905,7,1735
s31905,8,46
s31905,9,4794
s31905,10,31
s31905,11,872
s31905,12,14
s31905,13,841
s31905,14,121
s31905,15,787
s31905,16,31
s31905,17,113
s31905,18,872
s31905,19,841
s31905,20,384
s31905,21,61
s31905,22,4859
s31905,23,4948
s31905,24,356
s31905,25,738
s31905,26,719
s31905,27,12846
s31905,28,292
s31905,29,46
s31905,30,10
s31905,31,1009
s31905,32,31
s31905,33,113
s31905,34,3068
s31905,35,384
s31905,36,43
s31905,37,178
s31905,38,2468
s31906,1,356
s31906,2,12852
s31906,3,208
s31906,4,1186
s31906,5,272
s31906,6,191
s31906,7,31
s31906,8,327
s31906,9,150
s31906,10,125
s31906,11,2523
s31906,12,669
s31906,13,532
s31906,14,384
s31906,15,272
s31906,16,8
s31906,17,570
s31906,18,22
s31906,19,2373
s31906,20,583
s31906,21,74
s31906,22,22
s31906,23,669
s31906,24,60
s31906,25,104
s31906,26,226
s31906,27,38
s31906,28,384
s31907,1,356
s31907,2,1916
s31907,3,2123
s31907,4,663
s31907,5,272
s31907,6,7434
s31907,7,10
s31907,8,1735
s31907,9,46
s31907,10,4794
s31907,11,31
s31907,12,10
s31907,13,4859
s31907,14,4948
s31908,1,738
s31908,2,12852
s31908,3,327
s31908,4,150
s31908,5,125
s31908,6,2523
s31908,7,10
s31908,8,91
s31908,9,356
s31908,10,2661
s31908,11,10
s31908,12,368
s31908,13,4239
s31908,14,208
s31908,15,31
s31908,16,4003
s31908,17,1420
s31908,18,384
s31908,19,113
s31908,20,3585
s31908,21,111
s31908,22,319
s31908,23,12963
s31908,24,384
s31908,25,12768
s31908,26,384
s31909,1,12852
s31909,2,327
s31909,3,150
s31909,4,125
s31909,5,3127
s31909,6,2373
s31909,7,384
s31909,8,31
s31909,9,12768
s31909,10,384
s31910,1,356
s31910,2,1
s31910,3,1009
s31910,4,3237
s31910,5,384
s31910,6,414
s31910,7,4
s31910,8,61
s31910,9,241
s31910,10,31
s31910,11,16
s31910,12,160
s31910,13,241
s31910,14,267
s31910,15,1675
s31910,16,8
s31910,17,2571
s31910,18,504
s31910,19,267
s31910,20,234
s31910,21,302
s31910,22,10
s31910,23,1077
s31910,24,46
s31910,25,392
s31911,1,356
s31911,2,356
s31911,3,2661
s31911,4,12852
s31911,5,208
s31911,6,317
s31911,7,22
s31911,8,319
s31911,9,267
s31911,10,78
s31911,11,10
s31911,12,105
s31911,13,1472
s31911,14,356
s31911,15,738
s31911,16,1186
s31911,17,191
s31911,18,323
s31911,19,10
s31911,20,1264
s31911,21,12855
s31911,22,31
s31911,23,327
s31911,24,150
s31911,25,663
s31911,26,4088
s31911,27,2603
s31911,28,783
s31912,1,356
s31912,2,1916
s31912,3,327
s31912,4,12852
s31912,5,150
s31912,6,384
s31912,7,13269
s31912,8,783
s31912,9,59
s31912,10,150
s31912,11,668
s31913,1,3660
s31913,2,783
s31913,3,59
s31913,4,22
s31913,5,669
s31913,6,4
s31913,7,402
s31913,8,8
s31913,9,12768
s31913,10,748
s31913,11,31
s31913,12,4
s31913,13,402
s31913,14,8
s31913,15,6242
s31913,16,748
s31914,1,356
s31914,2,663
s31914,3,3237
s31914,4,2623
s31914,5,11729
s31914,6,4
s31914,7,104
s31914,8,402
s31914,9,305
s31914,10,218
s31914,11,123
s31914,12,668
s31914,13,2049
s31914,14,14
s31914,15,246
s31914,16,593
s31914,17,748
s31914,18,129
s31914,19,1191
s31915,1,208
s31915,2,267
s31915,3,22
s31915,4,671
s31915,5,668
s31915,6,150
s31915,7,748
s31915,8,24
s31915,9,10
s31915,10,399
s31915,11,2653
s31916,1,356
s31916,2,738
s31916,3,129
s31916,4,5427
s31916,5,12852
s31916,6,1835
s31916,7,8
s31916,8,6242
s31916,9,384
s31917,1,33
s31917,2,10
s31917,3,1009
s31917,4,3585
s31917,5,111
s31917,6,319
s31917,7,341
s31917,8,783
s31917,9,1024
s31917,10,106
s31917,11,91
s31917,12,1548
s31917,13,783
s31917,14,2603
s31917,15,59
s31917,16,12787
s31917,17,3976
s31918,1,356
s31918,2,356
s31918,3,2661
s31918,4,12852
s31918,5,208
s31918,6,317
s31918,7,22
s31918,8,319
s31918,9,267
s31918,10,154
s31918,11,663
s31918,12,272
s31918,13,31
s31918,14,3198
s31918,15,322
s31918,16,38
s31918,17,10
s31918,18,1264
s31918,19,4878
s31918,20,38
s31918,21,61
s31918,22,1034
s31918,23,22
s31918,24,41
s31918,25,1002
s31918,26,10
s31918,27,13270
s31918,28,33
s31918,29,38
s31918,30,10
s31918,31,982
s31918,32,13271
s31919,1,356
s31919,2,738
s31919,3,14
s31919,4,78
s31919,5,10
s31919,6,9160
s31919,7,46
s31919,8,10
s31919,9,4560
s31919,10,31
s31919,11,1277
s31919,12,10
s31919,13,1177
s31919,14,12246
s31920,1,31
s31920,2,267
s31920,3,327
s31920,4,150
s31920,5,10
s31920,6,1009
s31920,7,2523
s31920,8,560
s31920,9,292
s31920,10,356
s31920,11,411
s31920,12,113
s31920,13,3585
s31920,14,111
s31920,15,4736
s31920,16,43
s31920,17,384
s31920,18,966
s31920,19,43
s31920,20,384
s31920,21,12768
s31920,22,384
s31921,1,12852
s31921,2,327
s31921,3,150
s31921,4,125
s31921,5,3191
s31921,6,669
s31921,7,12768
s31921,8,560
s31921,9,292
s31922,1,1
s31922,2,368
s31922,3,4239
s31922,4,3237
s31922,5,414
s31922,6,4
s31922,7,104
s31922,8,365
s31922,9,33
s31922,10,12785
s31923,1,356
s31923,2,1916
s31923,3,671
s31923,4,267
s31923,5,384
s31923,6,208
s31923,7,150
s31923,8,125
s31923,9,8
s31923,10,15
s31923,11,12834
s31924,1,356
s31924,2,738
s31924,3,267
s31924,4,1162
s31924,5,121
s31924,6,12693
s31924,7,1186
s31924,8,272
s31924,9,323
s31924,10,61
s31924,11,1034
s31924,12,1002
s31924,13,10
s31924,14,1034
s31924,15,46
s31924,16,61
s31924,17,7083
s31924,18,23
s31924,19,41
s31924,20,1002
s31924,21,38
s31924,22,10
s31924,23,982
s31924,24,12858
s31925,1,356
s31925,2,2602
s31925,3,113
s31925,4,12834
s31925,5,384
s31925,6,31
s31925,7,890
s31925,8,225
s31925,9,43
s31925,10,384
s31925,11,841
s31925,12,210
s31925,13,2063
s31925,14,64
s31925,15,31
s31925,16,663
s31925,17,38
s31925,18,10
s31925,19,1189
s31926,1,356
s31926,2,356
s31926,3,738
s31926,4,12852
s31926,5,1621
s31926,6,61
s31926,7,8538
s31926,8,31
s31926,9,872
s31926,10,14
s31926,11,841
s31926,12,10
s31926,13,12693
s31927,1,738
s31927,2,10
s31927,3,273
s31927,4,78
s31927,5,12541
s31927,6,4341
s31927,7,13272
s31927,8,4338
s31927,9,12861
s31927,10,4341
s31927,11,4338
s31927,12,12862
s31928,1,356
s31928,2,69
s31928,3,8538
s31928,4,311
s31928,5,717
s31928,6,73
s31928,7,46
s31928,8,10
s31928,9,1009
s31929,1,55
s31929,2,10
s31929,3,1034
s31929,4,1807
s31929,5,663
s31929,6,78
s31929,7,12834
s31929,8,78
s31929,9,4244
s31929,10,8
s31929,11,10
s31929,12,2677
s31930,1,31
s31930,2,14
s31930,3,78
s31930,4,772
s31930,5,38
s31930,6,982
s31930,7,31
s31930,8,984
s31930,9,31
s31930,10,986
s31931,1,356
s31931,2,1916
s31931,3,719
s31931,4,10
s31931,5,368
s31931,6,4239
s31931,7,46
s31931,8,10
s31931,9,1009
s31931,10,8
s31931,11,12852
s31931,12,4703
s31931,13,59
s31931,14,1
s31931,15,292
s31931,16,46
s31931,17,10
s31931,18,1009
s31931,19,33
s31931,20,22
s31931,21,267
s31931,22,719
s31931,23,669
s31931,24,2473
s31931,25,292
s31931,26,46
s31931,27,10
s31931,28,1009
s31932,1,356
s31932,2,12852
s31932,3,3237
s31932,4,564
s31932,5,669
s31932,6,4
s31932,7,772
s31932,8,669
s31932,9,4
s31932,10,772
s31933,1,356
s31933,2,356
s31933,3,1916
s31933,4,10
s31933,5,360
s31933,6,446
s31933,7,113
s31933,8,278
s31933,9,12834
s31933,10,663
s31933,11,2563
s31933,12,121
s31933,13,3820
s31933,14,31
s31933,15,234
s31933,16,758
s31933,17,4242
s31933,18,8
s31933,19,449
s31933,20,637
s31933,21,61
s31933,22,363
s31933,23,31
s31933,24,328
s31933,25,121
s31933,26,3920
s31934,1,581
s31934,2,10
s31934,3,3920
s31934,4,78
s31934,5,211
s31934,6,13273
s31934,7,4986
s31934,8,129
s31934,9,10
s31934,10,2965
s31934,11,4051
s31935,1,356
s31935,2,691
s31935,3,719
s31935,4,208
s31935,5,1098
s31935,6,192
s31935,7,1698
s31935,8,702
s31935,9,59
s31935,10,5156
s31935,11,14
s31935,12,33
s31935,13,1825
s31935,14,5328
s31935,15,55
s31935,16,14
s31935,17,190
s31935,18,14
s31935,19,456
s31935,20,15
s31936,1,22
s31936,2,10
s31936,3,791
s31936,4,1283
s31936,5,15
s31936,6,3510
s31936,7,23
s31936,8,327
s31936,9,691
s31936,10,2548
s31936,11,1585
s31936,12,3450
s31936,13,1098
s31936,14,125
s31936,15,31
s31936,16,55
s31936,17,1585
s31936,18,6319
s31936,19,113
s31936,20,387
s31936,21,1825
s31936,22,5328
s31937,1,356
s31937,2,356
s31937,3,320
s31937,4,51
s31937,5,628
s31937,6,16
s31937,7,10
s31937,8,12693
s31937,9,46
s31937,10,663
s31937,11,121
s31937,12,1295
s31937,13,31
s31937,14,121
s31937,15,173
s31937,16,2697
s31937,17,12593
s31937,18,10
s31937,19,397
s31937,20,46
s31937,21,13274
s31937,22,31
s31937,23,12593
s31937,24,12868
s31938,1,356
s31938,2,2661
s31938,3,663
s31938,4,208
s31938,5,1420
s31938,6,121
s31938,7,1295
s31938,8,31
s31938,9,10
s31938,10,12689
s31938,11,4796
s31938,12,16
s31938,13,998
s31938,14,267
s31938,15,3469
s31938,16,267
s31938,17,327
s31938,18,150
s31938,19,121
s31938,20,1295
s31938,21,2583
s31938,22,2524
s31938,23,427
s31938,24,2099
s31938,25,356
s31938,26,1916
s31938,27,327
s31938,28,267
s31938,29,8
s31938,30,10
s31938,31,12689
s31938,32,2523
s31938,33,427
s31938,34,1295
s31938,35,738
s31938,36,129
s31938,37,22
s31938,38,12246
s31938,39,22
s31938,40,12689
s31938,41,2563
s31938,42,1452
s31938,43,150
s31938,44,121
s31938,45,396
s31938,46,707
s31939,1,356
s31939,2,356
s31939,3,3115
s31939,4,106
s31939,5,663
s31939,6,2591
s31939,7,22
s31939,8,218
s31939,9,3
s31939,10,246
s31939,11,581
s31939,12,9445
s31939,13,22
s31939,14,10
s31939,15,791
s31939,16,1283
s31939,17,15
s31939,18,3510
s31939,19,327
s31939,20,669
s31939,21,4688
s31940,1,356
s31940,2,320
s31940,3,51
s31940,4,78
s31940,5,1128
s31940,6,61
s31940,7,5204
s31940,8,591
s31940,9,46
s31940,10,5589
s31941,1,31
s31941,2,113
s31941,3,2745
s31941,4,61
s31941,5,12867
s31941,6,43
s31941,7,5589
s31941,8,31
s31941,9,872
s31941,10,14
s31941,11,188
s31941,12,4568
s31941,13,31
s31941,14,872
s31941,15,14
s31941,16,8
s31941,17,121
s31941,18,1040
s31942,1,356
s31942,2,2661
s31942,3,663
s31942,4,208
s31942,5,278
s31942,6,2055
s31942,7,10
s31942,8,5589
s31942,9,267
s31942,10,719
s31942,11,40
s31942,12,41
s31942,13,2181
s31943,1,31
s31943,2,267
s31943,3,3200
s31943,4,121
s31943,5,787
s31943,6,31
s31943,7,271
s31943,8,116
s31943,9,10
s31943,10,3489
s31944,1,356
s31944,2,1
s31944,3,1009
s31944,4,208
s31944,5,504
s31944,6,14
s31944,7,78
s31944,8,10
s31944,9,9160
s31944,10,22
s31944,11,10
s31944,12,4237
s31944,13,108
s31944,14,59
s31944,15,274
s31944,16,188
s31944,17,10
s31944,18,12693
s31944,19,841
s31944,20,10
s31944,21,4675
s31944,22,661
s31944,23,55
s31944,24,22
s31944,25,4675
s31944,26,661
s31944,27,78
s31944,28,243
s31944,29,348
s31944,30,661
s31944,31,4096
s31944,32,12852
s31944,33,22
s31944,34,178
s31944,35,4557
s31944,36,1283
s31944,37,15
s31944,38,643
s31944,39,31
s31944,40,22
s31944,41,113
s31944,42,1283
s31944,43,15
s31944,44,1430
s31944,45,966
s31945,1,356
s31945,2,1916
s31945,3,2123
s31945,4,10
s31945,5,360
s31945,6,31
s31945,7,4518
s31945,8,10
s31945,9,4557
s31945,10,46
s31945,11,10
s31945,12,126
s31945,13,31
s31945,14,46
s31945,15,10
s31945,16,225
s31945,17,23
s31945,18,78
s31945,19,12834
s31945,20,43
s31945,21,384
s31946,1,356
s31946,2,411
s31946,3,446
s31946,4,113
s31946,5,2123
s31946,6,8
s31946,7,663
s31946,8,31
s31946,9,1420
s31946,10,22
s31946,11,267
s31946,12,78
s31946,13,951
s31946,14,1708
s31946,15,113
s31946,16,4518
s31946,17,59
s31946,18,121
s31946,19,4557
s31947,1,356
s31947,2,411
s31947,3,64
s31947,4,46
s31947,5,10
s31947,6,360
s31947,7,43
s31947,8,61
s31947,9,6534
s31947,10,6999
