sequence_id,pos,item
s19814,4,3031
s19814,5,3006
s19814,6,3008
s19814,7,3052
s19814,8,3006
s19814,9,3076
s19814,10,3005
s19814,11,3068
s19814,12,3005
s19814,13,3062
s19814,14,3062
s19814,15,3062
s19814,16,3016
s19814,17,3035
s19814,18,3016
s19814,19,3014
s19814,20,3016
s19814,21,3030
s19814,22,3032
s19814,23,3019
s19814,24,3063
s19814,25,3037
s19815,1,3064
s19815,2,3034
s19815,3,3064
s19815,4,3047
s19815,5,3056
s19815,6,3059
s19816,1,3007
s19816,2,3055
s19816,3,3018
s19816,4,3077
s19816,5,3037
s19817,1,3014
s19817,2,3011
s19817,3,3005
s19817,4,3006
s19817,5,3020
s19817,6,3081
s19818,1,3054
s19818,2,3031
s19818,3,3008
s19818,4,3008
s19818,5,3014
s19818,6,3066
s19818,7,3027
s19818,8,3022
s19818,9,3058
s19818,10,3058
s19818,11,3000
s19819,1,3028
s19819,2,3026
s19819,3,3030
s19819,4,3055
s19819,5,3055
s19819,6,3032
s19820,1,3068
s19820,2,3042
s19820,3,3042
s19820,4,3029
s19820,5,3042
s19820,6,3032
s19820,7,3031
s19820,8,3047
s19820,9,3047
s19820,10,3032
s19820,11,3032
s19820,12,3040
s19820,13,3005
s19820,14,3026
s19820,15,3028
s19820,16,3026
s19820,17,3049
s19820,18,3040
s19820,19,3035
s19820,20,3051
s19820,21,3005
s19820,22,3040
s19820,23,3005
s19820,24,3030
s19820,25,3014
s19820,26,3051
s19820,27,3054
s19820,28,3031
s19820,29,3063
s19820,30,3048
s19820,31,3048
s19821,1,4108
s19821,2,4108
s19822,1,3067
s19822,2,3074
s19823,1,3052
s19823,2,3051
s19823,3,3064
s19823,4,3042
s19823,5,3036
s19823,6,3042
s19823,7,3014
s19824,1,3000
s19824,2,3052
s19824,3,3034
s19824,4,3081
s19824,5,3034
s19824,6,3076
s19824,7,3034
s19824,8,3064
s19824,9,3029
s19825,1,3074
s19825,2,3042
s19825,3,3031
s19825,4,3054
s19825,5,3058
s19825,6,3022
s19825,7,3036
s19826,1,3038
s19826,2,3075
s19826,3,3022
s19826,4,3038
s19826,5,3006
s19826,6,3063
s19826,7,3062
s19826,8,3000
s19827,1,3064
s19827,2,3069
s19828,1,3030
s19828,2,3042
s19828,3,3030
s19828,4,3038
s19828,5,3034
s19828,6,3035
s19828,7,3052
s19828,8,3006
s19828,9,3055
s19828,10,3076
s19828,11,3063
s19828,12,3063
s19828,13,3067
s19828,14,3064
s19828,15,3034
s19828,16,3008
s19828,17,3068
s19828,18,3030
s19828,19,3014
s19828,20,3064
s19828,21,3030
s19828,22,3023
s19829,1,3067
s19829,2,3007
s19829,3,3040
s19829,4,3082
s19829,5,3082
s19830,1,3046
s19830,2,3022
s19830,3,3038
s19830,4,3031
s19830,5,3046
s19830,6,3031
s19830,7,3022
s19830,8,3036
s19830,9,3022
s19830,10,3048
s19830,11,3022
s19830,12,3027
s19830,13,3062
s19830,14,3005
s19830,15,3030
s19830,16,3032
s19830,17,3064
s19830,18,3034
s19830,19,3042
s19830,20,3075
s19830,21,3022
s19830,22,3037
s19830,23,3029
s19830,24,3029
s19830,25,3075
s19831,1,3024
s19831,2,3014
s19832,1,3030
s19832,2,3065
s19832,3,3038
s19832,4,3065
s19832,5,3038
s19832,6,3065
s19832,7,3082
s19832,8,3058
s19832,9,3036
s19832,10,3048
s19832,11,3014
s19832,12,3030
s19832,13,3014
s19832,14,3056
s19832,15,3019
s19832,16,3056
s19832,17,3060
s19833,1,3030
s19833,2,3064
s19833,3,3005
s19833,4,3062
s19833,5,3005
s19833,6,3026
s19833,7,3005
s19833,8,3067
s19833,9,3022
s19833,10,3075
s19833,11,3069
s19834,1,3026
s19834,2,3049
s19834,3,3063
s19835,1,3068
s19835,2,3042
s19835,3,3063
s19836,1,3026
s19836,2,3049
s19836,3,3024
s19837,1,3005
s19837,2,3026
s19837,3,3047
s19837,4,3000
s19838,1,3047
s19838,2,3064
s19838,3,3066
s19838,4,3031
s19838,5,3006
s19838,6,3000
s19839,1,3030
s19839,2,3029
s19839,3,3042
s19839,4,3032
s19840,1,3081
s19840,2,3047
s19840,3,3076
s19840,4,3081
s19840,5,3047
s19840,6,3081
s19840,7,3047
s19840,8,3060
s19840,9,3060
s19841,1,3081
s19841,2,3047
s19842,1,3028
s19842,2,3024
s19842,3,3042
s19842,4,3042
s19842,5,3042
s19842,6,3042
s19843,1,3068
s19843,2,3026
s19843,3,3068
s19843,4,3042
s19844,1,3066
s19844,2,3069
s19844,3,3051
s19844,4,3075
s19845,1,3052
s19845,2,3028
s19845,3,3056
s19845,4,3032
s19845,5,3026
s19845,6,3062
s19845,7,3054
s19845,8,3048
s19845,9,3058
s19845,10,3054
s19845,11,3082
s19846,1,3068
s19846,2,3066
s19846,3,3069
s19846,4,3082
s19846,5,3062
s19846,6,3035
s19846,7,3031
s19846,8,3008
s19846,9,3031
s19846,10,3022
s19846,11,3005
s19846,12,3005
s19846,13,3067
s19846,14,3035
s19846,15,3008
s19847,1,3026
s19847,2,3079
s19848,1,3024
s19848,2,3024
s19848,3,3018
s19849,1,3062
s19849,2,3062
s19849,3,3023
s19849,4,3062
s19849,5,3032
s19849,6,3030
s19849,7,3014
s19849,8,3079
s19850,1,3064
s19850,2,3006
s19850,3,3031
s19850,4,3046
s19850,5,3046
s19850,6,3031
s19850,7,3082
s19851,1,3030
s19851,2,3014
s19851,3,3000
s19852,1,3052
s19852,2,3068
s19852,3,3026
s19852,4,3049
s19852,5,3029
s19852,6,3014
s19852,7,3030
s19852,8,3081
s19852,9,3023
s19852,10,3014
s19853,1,3074
s19853,2,3076
s19853,3,3081
s19853,4,3014
s19854,1,3067
s19854,2,3067
s19854,3,3067
s19854,4,3008
s19854,5,3063
s19854,6,3063
s19854,7,3063
s19854,8,3063
s19854,9,3063
s19854,10,3063
s19854,11,3030
s19855,1,3007
s19855,2,3067
s19855,3,3018
s19855,4,3063
s19856,1,3022
s19856,2,3069
s19856,3,3069
s19857,1,3026
s19857,2,3026
s19857,3,3023
s19857,4,3063
s19857,5,3074
s19857,6,3036
s19857,7,3036
s19857,8,3022
s19857,9,3067
s19857,10,3054
s19857,11,3067
s19857,12,3007
s19857,13,3031
s19857,14,3064
s19857,15,3062
s19857,16,3000
s19858,1,3048
s19858,2,3048
s19858,3,3046
s19858,4,3048
s19859,1,3042
s19859,2,3007
s19859,3,3018
s19859,4,3022
s19859,5,3005
s19859,6,3042
s19859,7,3058
s19859,8,3079
s19859,9,3074
s19859,10,3031
s19859,11,3075
s19859,12,3022
s19859,13,3062
s19859,14,3054
s19860,1,3026
s19860,2,3022
s19860,3,3022
s19860,4,3067
s19860,5,3067
s19860,6,3067
s19860,7,3014
s19860,8,3014
s19861,1,3064
s19861,2,3030
s19861,3,3048
s19861,4,3062
s19861,5,3062
s19861,6,3028
s19861,7,3056
s19861,8,3040
s19861,9,3063
s19861,10,3020
s19862,1,3054
s19862,2,3048
s19862,3,3058
s19862,4,3027
s19862,5,3030
s19862,6,3014
s19863,1,3047
s19863,2,3056
s19863,3,3060
s19863,4,3056
s19864,1,3030
s19864,2,3000
s19865,1,3030
s19865,2,3030
s19865,3,3030
s19865,4,3042
s19865,5,3042
s19865,6,3080
s19865,7,3038
s19865,8,3067
s19865,9,3038
s19865,10,3006
s19865,11,3065
s19865,12,3065
s19865,13,3026
s19865,14,3063
s19865,15,3030
s19865,16,3049
s19865,17,3005
s19865,18,3055
s19865,19,3063
s19865,20,3060
s19866,1,3039
s19866,2,3009
s19867,1,3009
s19867,2,3009
s19867,3,3009
s19868,1,3014
s19868,2,3038
s19868,3,3048
s19868,4,3014
s19868,5,3064
s19869,1,3029
s19869,2,3042
s19869,3,3005
s19869,4,3074
s19869,5,3075
s19869,6,3069
s19869,7,3067
s19869,8,3068
s19869,9,3075
s19869,10,3067
s19870,1,3030
s19870,2,3014
s19870,3,3082
s19870,4,3038
s19870,5,3022
s19870,6,3069
s19871,1,3009
s19871,2,3009
s19872,1,3056
s19872,2,3000
s19873,1,3005
s19873,2,3067
s19873,3,3036
s19873,4,3016
s19873,5,3055
s19873,6,3030
s19873,7,3014
s19874,1,3026
s19874,2,3068
s19874,3,3026
s19874,4,3049
s19874,5,3069
s19875,1,3063
s19875,2,3063
s19875,3,3051
s19875,4,3030
s19875,5,3014
s19875,6,3019
s19875,7,3033
s19875,8,3033
s19875,9,3067
s19876,1,3048
s19876,2,3048
s19877,1,3068
s19877,2,3068
s19877,3,3064
s19877,4,3048
s19877,5,3049
s19877,6,3008
s19878,1,3064
s19878,2,3039
s19878,3,3009
s19879,1,3052
s19879,2,3060
s19879,3,3038
s19879,4,3064
s19879,5,3034
s19879,6,3042
s19879,7,3016
s19879,8,3023
s19879,9,3031
s19879,10,3069
s19879,11,3069
s19879,12,3007
s19879,13,3075
s19879,14,3022
s19879,15,3022
s19879,16,3069
s19879,17,3062
s19879,18,3005
s19879,19,3069
s19879,20,3038
s19879,21,3064
s19879,22,3035
s19879,23,3049
s19879,24,3069
s19879,25,3031
s19880,1,3068
s19880,2,3067
s19880,3,3058
s19880,4,3038
s19880,5,3038
s19880,6,3038
s19880,7,3036
s19881,1,3030
s19881,2,3082
s19882,1,3068
s19882,2,3031
s19882,3,3082
s19883,1,3062
s19883,2,3042
s19883,3,3078
s19883,4,3014
s19883,5,3005
s19884,1,3038
s19884,2,3082
s19884,3,3037
s19885,1,3055
s19885,2,3014
s19885,3,3066
s19885,4,3014
s19886,1,3069
s19886,2,3052
s19886,3,3008
s19886,4,3008
s19886,5,3031
s19887,1,3064
s19887,2,3038
s19887,3,3036
s19888,1,3055
s19888,2,3055
s19888,3,3035
s19888,4,3014
s19888,5,3048
s19888,6,3014
s19888,7,3048
s19888,8,3007
s19888,9,3064
s19888,10,3075
s19888,11,3007
s19888,12,4108
s19888,13,3036
s19889,1,3014
s19889,2,3031
s19889,3,3008
s19889,4,3051
s19889,5,3051
s19889,6,3019
s19889,7,3074
s19889,8,3076
s19889,9,3081
s19889,10,3030
s19889,11,3082
s19889,12,3005
s19889,13,3036
s19889,14,3016
s19889,15,3042
s19890,1,3028
s19890,2,3051
s19890,3,3016
s19890,4,3014
s19890,5,3019
s19890,6,3080
s19890,7,3019
s19890,8,3047
s19890,9,3019
s19890,10,3014
s19890,11,3079
s19891,1,3027
s19891,2,3000
s19892,1,3068
s19892,2,3048
s19892,3,3068
s19892,4,3082
s19892,5,3068
s19892,6,3026
s19892,7,3005
s19892,8,3059
s19892,9,3059
s19892,10,3059
s19892,11,3038
s19892,12,3005
s19892,13,3035
s19893,1,3005
s19893,2,3076
s19893,3,3076
s19893,4,3030
s19893,5,3023
s19893,6,3023
s19893,7,3000
s19894,1,3008
s19894,2,3049
s19894,3,3035
s19894,4,3020
s19894,5,3005
s19894,6,3069
s19894,7,3079
s19895,1,3064
s19895,2,3051
s19895,3,3082
s19896,1,3034
s19896,2,3034
s19896,3,3063
s19896,4,3022
s19896,5,3075
s19896,6,3038
s19896,7,3082
s19896,8,3075
s19896,9,3082
s19896,10,3082
s19897,1,3054
s19897,2,3082
s19898,1,3058
s19898,2,3058
s19898,3,3027
s19898,4,3068
s19898,5,3042
s19898,6,3000
s19899,1,3046
s19899,2,3082
s19899,3,3014
s19900,1,3014
s19900,2,3014
s19900,3,3031
s19900,4,3048
s19900,5,3007
s19900,6,3052
s19900,7,3031
s19900,8,3074
s19900,9,3074
s19900,10,3063
s19900,11,3055
s19900,12,3042
s19900,13,3042
s19901,1,3007
s19901,2,3063
s19902,1,3039
s19902,2,3009
s19902,3,3039
s19902,4,3009
s19903,1,3054
s19903,2,3048
s19903,3,3048
s19903,4,3063
s19903,5,3082
s19903,6,3065
s19903,7,3065
s19903,8,3014
s19904,1,3014
s19904,2,3042
s19905,1,3009
s19905,2,3039
s19905,3,3009
s19906,1,3039
s19906,2,3039
s19906,3,3039
s19906,4,3039
s19907,1,3064
s19907,2,3034
s19907,3,3034
s19907,4,3006
s19907,5,3069
s19907,6,3062
s19907,7,3035
s19908,1,3034
s19908,2,3057
s19908,3,3008
s19908,4,3068
s19908,5,3066
s19908,6,3066
s19908,7,3057
s19908,8,3007
s19908,9,3022
s19908,10,3005
s19908,11,3005
s19908,12,3067
s19908,13,3035
s19908,14,3038
s19908,15,3075
s19908,16,3031
s19908,17,3064
s19908,18,3025
s19908,19,3025
s19908,20,3019
s19908,21,3047
s19908,22,3076
s19908,23,3074
s19908,24,3047
s19908,25,3035
s19908,26,3014
s19908,27,3014
s19908,28,3035
s19909,1,3069
s19909,2,3014
s19909,3,3005
s19910,1,3030
s19910,2,3036
s19910,3,3038
s19910,4,3036
s19911,1,3081
s19911,2,3076
s19911,3,3076
s19911,4,3022
s19911,5,3036
s19912,1,3037
s19912,2,3022
s19912,3,3063
s19912,4,3029
s19912,5,3082
s19912,6,3042
s19912,7,3014
s19913,1,3055
s19913,2,3014
s19914,1,3039
s19914,2,3039
s19914,3,3039
s19914,4,3039
s19915,1,3028
s19915,2,3014
s19915,3,3069
s19915,4,3014
s19915,5,3062
s19915,6,3023
s19915,7,3042
s19916,1,3075
s19916,2,3051
s19917,1,3030
s19917,2,3082
s19917,3,3016
s19917,4,3016
s19917,5,3042
s19917,6,3030
s19917,7,3042
s19917,8,3069
s19918,1,3030
s19918,2,3030
s19918,3,3082
s19919,1,3008
s19919,2,3008
s19919,3,3035
s19919,4,3049
s19919,5,3075
s19919,6,3064
s19919,7,3063
s19919,8,3074
s19919,9,3035
s19919,10,3011
s19919,11,3011
s19919,12,3031
s19919,13,3064
s19919,14,3049
s19919,15,3005
s19919,16,3034
s19919,17,3034
s19919,18,3031
s19919,19,3064
s19919,20,3014
s19920,1,3068
s19920,2,3031
s19920,3,3082
s19920,4,3051
s19920,5,3047
s19920,6,3048
s19920,7,3037
s19921,1,3066
s19921,2,3014
s19921,3,3035
s19921,4,3014
s19921,5,3042
s19922,1,3029
s19922,2,3030
s19922,3,3047
s19922,4,3030
s19922,5,3047
s19922,6,3029
s19922,7,3075
s19922,8,3062
s19922,9,3023
s19922,10,3062
s19922,11,3005
s19923,1,3027
s19923,2,3048
s19924,1,3016
s19924,2,3082
s19924,3,3030
s19924,4,3082
s19925,1,3068
s19925,2,3005
s19925,3,3049
s19925,4,3018
s19925,5,3048
s19925,6,3037
s19926,1,3060
s19926,2,3081
s19926,3,3022
s19926,4,3048
s19927,1,3039
s19927,2,3039
s19927,3,3009
s19927,4,3039
s19927,5,3039
s19928,1,3028
s19928,2,3014
s19928,3,3014
s19928,4,3048
s19928,5,3014
s19928,6,3048
s19928,7,3014
s19928,8,3066
s19928,9,3031
s19928,10,3019
s19928,11,3047
s19928,12,3030
s19929,1,3031
s19929,2,3038
s19929,3,3032
s19929,4,3030
s19930,1,3046
s19930,2,3038
s19930,3,3037
s19930,4,3082
s19930,5,3031
s19930,6,3022
s19930,7,3077
s19930,8,3051
s19931,1,3075
s19931,2,3067
s19931,3,3075
s19931,4,3008
s19931,5,3035
s19931,6,3074
s19931,7,3063
s19931,8,3066
s19931,9,3006
s19931,10,3011
s19931,11,3011
s19931,12,3040
s19931,13,3011
s19931,14,3032
s19931,15,3047
s19931,16,3014
s19932,1,3040
s19932,2,3005
s19932,3,3054
s19932,4,3054
s19932,5,3048
s19932,6,3048
s19933,1,3029
s19933,2,3022
s19933,3,3082
s19933,4,3022
s19933,5,3067
s19933,6,3005
s19933,7,3067
s19933,8,3082
s19934,1,3007
s19934,2,3005
s19934,3,3005
s19934,4,3069
s19935,1,3068
s19935,2,3068
s19935,3,3034
s19935,4,3032
s19935,5,3019
s19935,6,3006
s19935,7,3038
s19935,8,3038
s19935,9,3008
s19935,10,3069
s19935,11,3075
s19935,12,3007
s19935,13,3067
s19935,14,3042
s19935,15,3027
s19935,16,3031
s19936,1,3054
s19936,2,3062
s19936,3,3000
s19937,1,3028
s19937,2,3023
s19937,3,3028
s19937,4,3018
s19938,1,3068
s19938,2,3042
s19938,3,3014
s19938,4,3079
s19938,5,3069
s19938,6,3029
s19938,7,3054
s19938,8,3022
s19938,9,3024
s19938,10,3048
s19938,11,3036
s19938,12,3036
s19938,13,3022
s19938,14,3031
s19938,15,3005
s19938,16,3055
s19938,17,3048
s19938,18,3058
s19938,19,3079
s19938,20,3082
s19938,21,3082
s19938,22,3018
s19939,1,3007
s19939,2,3018
s19939,3,3026
s19939,4,3008
s19940,1,3052
s19940,2,3035
s19940,3,3063
s19941,1,3027
s19941,2,3014
s19942,1,3026
s19942,2,3005
s19942,3,3075
s19942,4,3022
s19942,5,3033
s19942,6,3055
s19942,7,3014
s19943,1,3033
s19943,2,3052
s19943,3,3006
s19943,4,3063
s19943,5,3057
s19943,6,3064
s19943,7,3062
s19943,8,3037
s19944,1,3035
s19944,2,3034
s19944,3,3005
s19945,1,3068
s19945,2,3042
s19945,3,3081
s19945,4,3030
s19945,5,3082
s19945,6,3082
s19945,7,3051
s19945,8,3082
s19946,1,3065
s19946,2,3014
s19947,1,3055
s19947,2,3055
s19947,3,3006
s19947,4,3031
s19947,5,3031
s19947,6,3049
s19947,7,3029
s19947,8,3000
s19948,1,3068
s19948,2,3005
s19948,3,3005
s19948,4,3031
s19949,1,3055
s19949,2,3063
s19949,3,3063
s19949,4,3069
s19950,1,3042
s19950,2,3023
s19950,3,3042
s19950,4,3023
s19950,5,3078
s19950,6,3026
s19950,7,3005
s19950,8,3069
s19950,9,3018
s19950,10,3000
s19951,1,3064
s19951,2,3023
s19951,3,3064
s19951,4,3076
s19951,5,3022
s19951,6,3054
s19951,7,3054
s19951,8,3062
s19951,9,3038
s19951,10,3063
s19951,11,3008
s19951,12,3008
s19951,13,3051
s19952,1,3039
s19952,2,3009
s19952,3,3039
s19953,1,3029
s19953,2,3007
s19953,3,3069
s19953,4,3065
s19953,5,3062
s19954,1,3039
s19954,2,3009
s19954,3,3009
s19955,1,3066
s19955,2,3051
s19955,3,3082
s19956,1,3039
s19956,2,3009
s19956,3,3009
s19956,4,3009
s19957,1,3068
s19957,2,3049
s19957,3,3082
s19957,4,3006
s19957,5,3064
s19957,6,3039
s19957,7,3039
s19958,1,3028
s19958,2,3056
s19959,1,3007
s19959,2,3042
s19960,1,3068
s19960,2,3067
s19961,1,3039
s19961,2,3039
s19962,1,3068
s19962,2,3055
s19962,3,3005
s19962,4,3031
s19962,5,3067
s19962,6,3007
s19962,7,3067
s19962,8,3029
s19962,9,3042
s19962,10,3016
s19962,11,3031
s19962,12,3046
s19962,13,3031
s19962,14,3046
s19962,15,3031
s19963,1,3052
s19963,2,3052
s19963,3,3023
s19963,4,3030
s19963,5,3014
s19963,6,3022
s19964,1,3026
s19964,2,3026
s19964,3,3008
s19965,1,3049
s19965,2,3069
s19965,3,3062
s19965,4,3063
s19965,5,3018
s19965,6,3008
s19966,1,3022
s19966,2,3077
s19966,3,3051
s19967,1,3007
s19967,2,3008
s19967,3,3011
s19968,1,3054
s19968,2,3022
s19968,3,3029
s19968,4,3082
s19968,5,3063
s19969,1,3055
s19969,2,3063
s19969,3,3057
s19969,4,3063
s19969,5,3031
s19969,6,3000
s19970,1,3030
s19970,2,3022
s19970,3,3075
s19970,4,3032
s19970,5,3067
s19970,6,3042
s19971,1,3079
s19971,2,3023
s19971,3,3079
s19971,4,3079
s19971,5,3058
s19971,6,3031
s19972,1,3039
s19972,2,3039
s19972,3,3039
s19972,4,3039
s19973,1,3066
s19973,2,3014
s19974,1,3069
s19974,2,3014
s19974,3,3042
s19974,4,3058
s19974,5,3000
s19975,1,3030
s19975,2,3014
s19976,1,3031
s19976,2,3064
s19976,3,3031
s19976,4,3000
s19977,1,3051
s19977,2,3031
s19977,3,3064
s19977,4,3033
s19977,5,3055
s19977,6,3077
s19977,7,3055
s19977,8,3005
s19978,1,3006
s19978,2,3042
s19978,3,3075
s19978,4,3014
s19978,5,3062
s19978,6,3005
s19978,7,3069
s19979,1,3030
s19979,2,3031
s19979,3,3064
s19979,4,3000
s19980,1,3034
s19980,2,3007
s19980,3,3005
s19980,4,3008
s19981,1,3040
s19981,2,3023
s19981,3,3006
s19981,4,3008
s19981,5,3008
s19982,1,3039
s19982,2,3039
s19982,3,3009
s19983,1,3039
s19983,2,3039
s19983,3,3039
s19984,1,3054
s19984,2,3069
s19985,1,3039
s19985,2,3039
s19985,3,3009
s19985,4,3009
s19986,1,3031
s19986,2,3075
s19986,3,3038
s19986,4,3030
s19986,5,3063
s19986,6,3062
s19986,7,3069
s19986,8,3075
s19986,9,3014
s19987,1,3082
s19987,2,3022
s19988,1,3046
s19988,2,3075
s19988,3,3022
s19988,4,3075
s19988,5,3056
s19988,6,3075
s19988,7,3029
s19988,8,3022
s19989,1,3029
s19989,2,3054
s19989,3,3022
s19989,4,3054
s19989,5,3022
s19990,1,3024
s19990,2,3006
s19990,3,3059
s19990,4,3006
s19990,5,3006
s19990,6,3005
s19990,7,3049
s19990,8,3029
s19990,9,3049
s19990,10,3018
s19990,11,3063
s19990,12,3049
s19990,13,3029
s19990,14,3014
s19990,15,3030
s19990,16,3068
s19990,17,3064
s19990,18,3055
s19990,19,3082
s19990,20,3005
s19991,1,3064
s19991,2,3074
s19991,3,3008
s19992,1,3069
s19992,2,3014
s19992,3,3014
s19992,4,3062
s19992,5,3014
s19992,6,3062
s19992,7,3014
s19992,8,3062
s19992,9,3014
s19993,1,3067
s19993,2,3005
s19993,3,3034
s19993,4,3034
s19993,5,3032
s19994,1,3026
s19994,2,3014
s19994,3,3011
s19994,4,3030
s19994,5,3032
s19994,6,3032
s19994,7,3048
s19994,8,3047
s19994,9,3076
s19994,10,3076
s19994,11,3076
s19994,12,3076
s19994,13,3069
s19994,14,3075
s19995,1,3064
s19995,2,3067
s19995,3,3005
s19996,1,3030
s19996,2,3014
s19996,3,3023
s19996,4,3082
s19996,5,3022
s19996,6,3055
s19996,7,3082
s19996,8,3063
s19996,9,3063
s19996,10,3030
s19996,11,3029
s19996,12,3064
s19996,13,3029
s19996,14,3082
s19996,15,3007
s19996,16,3022
s19996,17,3075
s19996,18,3075
s19996,19,3032
s19996,20,3032
s19996,21,3064
s19996,22,3034
s19996,23,3019
s19997,1,3007
s19997,2,3034
s19997,3,3031
s19997,4,3005
s19998,1,3068
s19998,2,3008
s19998,3,3038
s19998,4,3038
s19998,5,3075
s19998,6,3006
s19998,7,3075
s19999,1,3024
s19999,2,3000
s20000,1,3014
s20000,2,3007
s20000,3,3051
s20000,4,3080
s20000,5,3059
s20000,6,3007
s20000,7,3029
s20000,8,3022
s20000,9,3063
s20001,1,3014
s20001,2,3065
s20001,3,3046
s20001,4,3018
s20002,1,3000
s20002,2,3055
s20002,3,3064
s20002,4,3014
s20003,1,3014
s20003,2,3022
s20003,3,3014
s20003,4,3030
s20003,5,3029
s20003,6,3030
s20003,7,3014
s20003,8,3022
s20003,9,3067
s20003,10,3074
s20003,11,3063
s20004,1,3038
s20004,2,3069
s20004,3,3057
s20004,4,3069
s20004,5,3069
s20004,6,3075
s20004,7,3007
s20004,8,3062
s20004,9,3069
s20004,10,3082
s20004,11,3076
s20004,12,3005
s20004,13,3026
s20004,14,3005
s20004,15,3026
s20004,16,3069
s20004,17,3014
s20004,18,3014
s20004,19,3019
s20004,20,3014
s20004,21,3019
s20004,22,3033
s20004,23,3006
s20004,24,3075
s20005,1,3040
s20005,2,3008
s20005,3,3052
s20005,4,3035
s20005,5,3069
s20005,6,3075
s20005,7,3067
s20005,8,3005
s20005,9,3047
s20005,10,3020
s20006,1,3040
s20006,2,3069
s20006,3,3040
s20006,4,3042
s20006,5,3005
s20006,6,3051
s20006,7,3075
s20006,8,3005
s20006,9,3034
s20006,10,3005
s20006,11,3052
s20006,12,3005
s20006,13,3034
s20006,14,3038
s20007,1,3049
s20007,2,3049
s20007,3,3069
s20007,4,3052
s20007,5,3048
s20008,1,3064
s20008,2,3019
s20008,3,3062
s20008,4,3019
s20008,5,3014
s20009,1,3009
s20009,2,3009
s20010,1,3055
s20010,2,3082
s20011,1,3034
s20011,2,3032
s20011,3,3019
s20011,4,3019
s20011,5,3049
s20011,6,3005
s20011,7,3040
s20011,8,3040
s20011,9,3063
s20011,10,3035
s20011,11,3057
s20012,1,3034
s20012,2,3042
s20012,3,3007
s20012,4,3029
s20012,5,3075
s20013,1,3039
s20013,2,3039
s20013,3,3039
s20013,4,3039
s20014,1,3038
s20014,2,3020
s20015,1,3042
s20015,2,3058
s20015,3,3042
s20015,4,3028
s20015,5,3030
s20015,6,3023
s20015,7,3023
s20015,8,3016
s20015,9,3040
s20015,10,3051
s20015,11,3069
s20015,12,3063
s20015,13,3069
s20015,14,3049
s20015,15,3029
s20015,16,3049
s20015,17,3038
s20015,18,3077
s20015,19,3024
s20015,20,3042
s20016,1,3039
s20016,2,3039
s20017,1,3066
s20017,2,3035
s20017,3,3069
s20017,4,3042
s20018,1,3014
s20018,2,3066
s20018,3,3042
s20018,4,3000
s20019,1,3068
s20019,2,3005
s20019,3,3029
s20019,4,3008
s20019,5,3011
s20019,6,3005
s20019,7,3000
s20020,1,3062
s20020,2,3022
s20020,3,3005
s20020,4,3040
s20020,5,3007
s20020,6,3058
s20020,7,3042
s20021,1,3064
s20021,2,3042
s20022,1,3024
s20022,2,3068
s20022,3,3011
s20022,4,3008
s20022,5,3026
s20022,6,3005
s20023,1,3026
s20023,2,3026
s20023,3,3026
s20023,4,3005
s20024,1,3066
s20024,2,3066
s20024,3,3066
s20024,4,3024
s20024,5,3014
s20024,6,3027
s20024,7,3051
s20024,8,3027
s20024,9,3014
s20025,1,3074
s20025,2,3019
s20025,3,3064
s20025,4,3030
s20025,5,3014
s20026,1,3068
s20026,2,3026
s20026,3,3024
s20026,4,3026
s20026,5,3008
s20027,1,3028
s20027,2,3028
s20027,3,3056
s20027,4,3005
s20027,5,3067
s20027,6,3067
s20028,1,3030
s20028,2,3014
s20028,3,3030
s20028,4,3014
s20028,5,3062
s20028,6,3014
s20029,1,3068
s20029,2,3026
s20029,3,3005
s20029,4,3057
s20029,5,3052
s20029,6,3052
s20029,7,3052
s20029,8,3018
s20030,1,3030
s20030,2,3000
s20031,1,3009
s20031,2,3039
s20031,3,3039
s20031,4,3039
s20032,1,3055
s20032,2,3063
s20032,3,3074
s20032,4,3049
s20032,5,3019
s20032,6,3064
s20032,7,3034
s20032,8,3032
s20033,1,3039
s20033,2,3039
s20033,3,3039
s20033,4,3009
s20034,1,3042
s20034,2,3030
s20034,3,3062
s20034,4,3031
s20034,5,3014
s20034,6,3030
s20034,7,3082
s20034,8,3063
s20034,9,3074
s20034,10,3055
s20034,11,3032
s20034,12,3064
s20034,13,3032
s20034,14,3047
s20034,15,3031
s20035,1,3074
s20035,2,3032
s20035,3,3029
s20035,4,3063
s20035,5,3063
s20035,6,3024
s20036,1,3068
s20036,2,3026
s20036,3,3030
s20036,4,3042
s20036,5,3016
s20037,1,3008
s20037,2,3011
s20037,3,3008
s20037,4,3076
s20037,5,3008
s20037,6,3011
s20037,7,3011
s20037,8,3032
s20037,9,3047
s20037,10,3014
s20037,11,3030
s20037,12,3032
s20038,1,3055
s20038,2,3029
s20038,3,3022
s20039,1,3051
s20039,2,3030
s20039,3,3047
s20039,4,3019
s20040,1,3062
s20040,2,3032
s20040,3,3048
s20040,4,3014
s20040,5,3016
s20040,6,3016
s20040,7,3047
s20040,8,3077
s20040,9,3047
s20041,1,3068
s20041,2,3011
s20041,3,3011
s20041,4,3035
s20041,5,3011
s20041,6,3011
s20042,1,3026
s20042,2,3029
s20042,3,3042
s20042,4,3069
s20042,5,3069
s20042,6,3014
s20043,1,3067
s20043,2,3006
s20043,3,3008
s20043,4,3040
s20043,5,3000
s20044,1,3026
s20044,2,3005
s20044,3,3031
s20044,4,3074
s20044,5,3000
s20045,1,3068
